file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"Data_Abstract/Springer Database/Computational Optimization and Applications/36November 1998, Issue 2/paper1.txt",Partially Observed Analytic Systems with Fully Unbounded Actuators and Sensors-FEM Algorithms,0.0,0.16804576534421545,0.0,0.0,0.0,0.006692127083532336
"Data_Abstract/Springer Database/Computational Optimization and Applications/36November 1998, Issue 2/paper2.txt",Optimal Control of a Variational Inequality with Application to Equilibrium Problem of an Elastic Nonhomogeneous and Anisotropic Plate Resting on Unilateral Elastic Foundation,0.008554318016438835,0.12696942086077578,0.022545932637262407,0.030187131427765388,0.040955940298646715,0.0010229833271766676
"Data_Abstract/Springer Database/Computational Optimization and Applications/36November 1998, Issue 2/paper3.txt",Optimal Control of Continuous Casting by Nondifferentiable Multiobjective Optimization,0.019412625126209778,0.0,0.018000716885938118,0.03834994854739045,0.016309600508140582,0.03447242126833341
"Data_Abstract/Springer Database/Computational Optimization and Applications/36November 1998, Issue 2/paper4.txt",Pseudospectral Chebyshev Optimal Control of Constrained Nonlinear Dynamical Systems,0.05342832651906949,0.17832027116090712,0.09687289490072881,0.0,0.035279301384838965,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/37December 1998, Issue 3/paper1.txt",A New Class of Semismooth Newton-Type Methods for Nonlinear Complementarity Problems,0.049550987004729735,0.013173992560956789,0.0,0.18584420016641684,0.0,0.001653990292583481
"Data_Abstract/Springer Database/Computational Optimization and Applications/37December 1998, Issue 3/paper2.txt",Superlinear Convergence of a Stabilized SQP Method to a Degenerate Solution,0.04915944792667658,0.0034685970369500124,0.0,0.005824326234696772,0.09682141279656005,5.90055514845216e-05
"Data_Abstract/Springer Database/Computational Optimization and Applications/37December 1998, Issue 3/paper3.txt",A Global Regularization Method for Solving the Finite Min-Max Problem,0.04868208015323879,0.0,0.08288088078775899,0.12518708040900953,0.030385437738265724,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/37December 1998, Issue 3/paper4.txt",The Application of Preprocessing and Cutting Plane Techniques for a Class of Production Planning Problems,0.0,0.0,0.06366200720412175,0.0,0.07375235448691508,0.013951902516263296
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper10.txt",Arithmetic Continuation of Regular Roots of Formal Parametric Polynomial Systems,0.0030318595162009856,0.004168776483805754,0.02558885801620276,0.001527360317840643,0.010311569758749079,0.0034825868563976314
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper11.txt","Interfaces to PATH 3.0: Design, Implementation and Usage",0.008205045309652215,0.0,0.058935750296165185,0.005074403358575376,0.006297721672868055,0.044295301995652264
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper12.txt",Existence and Limiting Behavior of Trajectories Associated with P0-equations,0.00029747611422682166,0.0,0.03128229753705347,0.12523170737270836,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper13.txt",Stabilized Sequential Quadratic Programming,0.04525479012772716,0.009457637353771033,0.0,0.06511703015720943,0.08416220573459626,0.013390216323742932
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper2.txt",Solving Euclidean Distance Matrix Completion Problems Via Semidefinite Programming,0.0,0.0,0.07182263583679178,0.02793495055321711,0.08199927508263032,0.00593359753030419
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper3.txt",A Logarithmic-Quadratic Proximal Method for Variational Inequalities,0.09956158190441732,0.008038818128891005,0.008416471585149896,0.027715816518987066,0.004732443867982988,0.016110984635693364
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper4.txt",A Note on Error Bounds for Convex and Nonconvex Programs,0.0,0.0,0.05860174450802649,0.05824783784907008,0.06860220386724696,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper5.txt",Multicategory Classification by Support Vector Machines,0.03859537248310065,0.0,0.033733745551244726,0.04704280002602417,0.0947998615603832,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper6.txt",Quartic Barriers,0.0,0.0,0.020106369418165643,0.009840836863529805,0.01256706516775399,0.002531747306228303
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper7.txt",A Partitioned ∈-Relaxation Algorithm for Separable Convex Network Flow Problems,0.030278897509843482,0.0,0.029994641492663836,0.011343126926054213,0.07160142077695626,0.009316976732537289
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper8.txt",On a Primal-Dual Analytic Center Cutting Plane Method for Variational Inequalities,0.03752580240889555,0.0,0.026860889610481737,0.0,0.006277004154239333,0.031449478056737035
"Data_Abstract/Springer Database/Computational Optimization and Applications/38January 1999, Issue 1-3/paper9.txt",A Shifted-Barrier Primal-Dual Algorithm Model for Linearly Constrained Optimization Problems,0.0012514109879610826,0.003997934051337855,0.0,0.12343640855883527,0.06957941148474088,0.03681492988102734
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper10.txt",On NCP-Functions,0.0029340347315129464,0.0,0.0,0.1525540875275692,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper11.txt",Convergence and Error Bound for Perturbation of Linear Programs,0.0,0.05115097757847042,0.07028068323476766,0.1981683843315883,0.015176295570452976,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper12.txt",An Interior-Point Algorithm for Nonconvex Nonlinear Programming,0.04345411064481284,0.0,0.0,0.06782106348507325,0.09105939212043718,0.010364183647513764
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper13.txt",Testing Parallel Variable Transformation,0.0016179438232686028,0.0,0.0,0.004189391914323047,0.04856938761433533,0.10852532066569602
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper2.txt",The Clarke and Michel-Penot Subdifferentials of the Eigenvalues of a Symmetric Matrix,0.0,0.0,0.0,0.07431840803910461,0.006424210009375568,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper3.txt","QPECgen, a MATLAB Generator for Mathematical Programs with Quadratic Objectives and Affine Variational Inequality Constraints",0.0,0.033900760467276504,0.009098321452739842,0.07313229996426548,0.0775247082768496,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper4.txt",Generalized Kojima–Functions and Lipschitz Stability of Critical Points,0.0009119045401428678,0.019383633864463706,0.0,0.11861161432328075,0.07749713833110508,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper5.txt",On Extensions of the Frank-Wolfe Theorems,0.0,0.020223054989934895,0.02098854285009228,0.21054938925933148,0.05393032390967451,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper6.txt",Complementarity Constraint Qualifications and Simplified B-Stationarity Conditions for Mathematical Programs with Equilibrium Constraints,0.0,0.0,0.0001701997709241356,0.08877556471592069,0.043900696397833665,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper7.txt",First-Order Algorithms for Generalized Semi-Infinite Min-Max Problems,0.0,0.0,0.0,0.1553180983084063,0.0,0.020488683947131364
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper8.txt",An Optimal Way of Moving a Sequence of Points onto a Curve in Two Dimensions,0.0,0.0031603337129364082,0.04650745799662762,0.09286995983072545,0.0,0.06540819745087821
"Data_Abstract/Springer Database/Computational Optimization and Applications/39April 1999, Issue 1-3/paper9.txt",Some Optimization Reformulations of the Extended Linear Complementarity Problem,0.004964386763736701,0.0,0.013888121436143923,0.12828175863898386,0.047890694837034634,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/3December 1992, Issue 3/paper1.txt",Efficient solution of two-stage stochastic linear programs using interior point methods,0.023131363904877418,0.0,0.04159840707600904,0.0,0.11034508614582972,0.01591180809195925
"Data_Abstract/Springer Database/Computational Optimization and Applications/3December 1992, Issue 3/paper2.txt",A forward/reverse auction algorithm for asymmetric assignment problems,0.0,0.0,0.030323531790939783,0.0,0.0,0.09612490149749875
"Data_Abstract/Springer Database/Computational Optimization and Applications/3December 1992, Issue 3/paper3.txt",Generation of disjointly constrained bilinear programming test problems,0.0,0.0,0.030858674937565847,0.0,0.08398257123321103,0.008940660464150351
"Data_Abstract/Springer Database/Computational Optimization and Applications/3December 1992, Issue 3/paper4.txt",Convergence criteria for generalized gradient methods of solving locally Lipschitz feasibility problems,0.04636039795572434,0.014996528173476856,0.0,0.05062930827746963,0.02593325867088154,0.010586423740821251
"Data_Abstract/Springer Database/Computational Optimization and Applications/3December 1992, Issue 3/paper5.txt",Automatic differentiation: Reduced gradient and reduced Hessian matrix,0.0946593188367883,0.0,0.010526270691522416,0.01059095084062425,0.038098044250374,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper1.txt",A Linearly Convergent Derivative-Free Descent Method for Strongly Monotone Complementarity Problems,0.0736089007746825,0.0,0.026764521664027832,0.10032195358418,0.02118678969424995,0.013037835943905778
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper2.txt",Warm Start and ε-Subgradients in a Cutting Plane Scheme for Block-Angular Linear Programs,0.03397272558008525,0.007134146507022771,0.05610285939206914,0.014983234085217779,0.11784289771260391,0.02988355747182385
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper3.txt",Augmented Lagrangians with Adaptive Precision Control for Quadratic Programming with Equality Constraints,0.009421429353712388,0.059784634690548046,0.0,0.04553513956964227,0.06322031368549544,0.10600592924280731
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper4.txt",A Modified Barrier-Augmented Lagrangian Method for Constrained Minimization,0.0736595362150462,0.004336390719201564,0.0,0.08453931361137795,0.06576083647201968,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper5.txt",Finite Sample Behaviour of an Ergodically Fast Line-Search Algorithm,0.0,0.00014990493812810953,0.006323076917353171,0.06279814640006613,0.0,0.09656448670701341
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper6.txt",Learning Equilibrium Play: A Myopic Approach,0.012183436269301512,0.0006055704372808873,0.029286482004550047,0.010977737470762855,0.0018996468052511332,0.01482640225799557
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper7.txt",A Controlled Random Search Technique Incorporating the Simulated Annealing Concept for Solving Integer and Mixed Integer Global Optimization Problems,0.0,0.0,0.027436594766240115,0.0,0.026961243584501634,0.15602744107623528
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper8.txt",An Arbitrary Starting Variable Dimension Algorithm for Computing an Integer Point of a Simplex,0.0,0.0,0.010640179203523399,0.00850159230213086,0.01951711790619048,0.10281357507938038
"Data_Abstract/Springer Database/Computational Optimization and Applications/40July 1999, Issue 1/paper9.txt",A Note on the Approximation of a Minimum-Weight Maximal Independent Set,0.0,0.0,0.10603165281278688,0.01726202639258672,0.0,0.06949929835609578
"Data_Abstract/Springer Database/Computational Optimization and Applications/41September 1999, Issue 2/paper1.txt",Exploiting Sparsity in the Direct Transcription Method for Optimal Control,0.004870040846611742,0.16067183827299994,0.06972228801532224,0.0,0.05121287394439025,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/41September 1999, Issue 2/paper2.txt",Topology Optimization of Trusses—Random Cost Method Versus Evolutionary Algorithms,0.019587179538959464,0.0,0.03457908789885515,0.0,0.0,0.07510245441418502
"Data_Abstract/Springer Database/Computational Optimization and Applications/41September 1999, Issue 2/paper3.txt",Optimization Based Algorithms for Finding Minimal Cost Ring Covers in Survivable Networks,0.0,0.021135898615461998,0.09247236709630821,0.0,0.013778251364493545,0.014999795686692649
"Data_Abstract/Springer Database/Computational Optimization and Applications/41September 1999, Issue 2/paper4.txt",A Performance Analysis of Appel's Algorithm for Performing Pairwise Calculations in a Many Particle System,0.01665051618456679,0.019047054696478972,0.026715553565183636,0.0,0.0,0.029995423533858607
"Data_Abstract/Springer Database/Computational Optimization and Applications/41September 1999, Issue 2/paper5.txt",Computational Study of the Relationships Between Feasible and Efficient Sets and an Approximation,0.0,0.0,0.10017772739660862,0.07599308100507743,0.029812370400203552,0.018176412927129935
"Data_Abstract/Springer Database/Computational Optimization and Applications/41September 1999, Issue 2/paper6.txt",A Complete Efficiency Ranking of Decision Making Units in Data Envelopment Analysis,0.0027270571201136865,0.0,0.030066859186426025,0.0,0.011616046677038186,0.03237827087402384
"Data_Abstract/Springer Database/Computational Optimization and Applications/42November 1999, Issue 3/paper1.txt",Solving Euclidean Distance Multifacility Location Problems Using Conjugate Subgradient and Line-Search Methods,0.051196931548786226,0.0030317904483992057,0.04674957485477566,0.01682026410089824,0.03794540160148539,0.03748275511086122
"Data_Abstract/Springer Database/Computational Optimization and Applications/42November 1999, Issue 3/paper2.txt",On the Rate of Local Convergence of High-Order-Infeasible-Path-Following Algorithms for P*-Linear Complementarity Problems,0.030488132401505177,0.010203359999721226,0.01134402341402152,0.04096953696614227,0.0,0.07287263215233215
"Data_Abstract/Springer Database/Computational Optimization and Applications/42November 1999, Issue 3/paper3.txt",Primal-Dual Path-Following Algorithms for Determinant Maximization Problems With Linear Matrix Inequalities,0.02964479634340333,0.0,0.03032476131359521,0.0,0.07992842580840215,0.04766093144282133
"Data_Abstract/Springer Database/Computational Optimization and Applications/42November 1999, Issue 3/paper4.txt",Stabilization of Interior-Point Methods for Linear Programming,0.079195572522048,0.0,0.0,0.0,0.10792066711790074,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/42November 1999, Issue 3/paper5.txt",A Deterministic Approach to Linear Programs with Several Additional Multiplicative Constraints,0.0,0.02689672162522898,0.09793396530624371,0.10837374995523252,0.03754145233504724,0.04197673849639973
"Data_Abstract/Springer Database/Computational Optimization and Applications/42November 1999, Issue 3/paper6.txt",An Augmentation Algorithm for the Maximum Weighted Stable Set Problem,0.00944927650709593,0.002975983010303535,0.08783771853619704,0.009595599296671756,0.0,0.012265119266384057
"Data_Abstract/Springer Database/Computational Optimization and Applications/43January 2000, Issue 1/paper1.txt",An Exterior Newton Method for Strictly Convex Quadratic Programming,0.06569548978857295,0.0,0.0,0.05999571247646498,0.10574892596828209,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/43January 2000, Issue 1/paper2.txt",Bregman Proximal Relaxation of Large-Scale 0–1 Problems,0.03355210720676074,0.0,0.05021452827104533,0.012405012572171217,0.07538839077648604,0.001671661354580962
"Data_Abstract/Springer Database/Computational Optimization and Applications/43January 2000, Issue 1/paper3.txt",Numerical Experience with a Reduced Hessian Method for Large Scale Constrained Optimization,0.01930301151980102,0.0007357413420626579,0.00960990480232151,0.0,0.004202286064839474,0.11246875238889555
"Data_Abstract/Springer Database/Computational Optimization and Applications/43January 2000, Issue 1/paper4.txt",Optimization with Variable Sets of Constraints and an Application to Truss Design,0.0,0.02269422638377566,0.012559017795195178,0.07550809504932098,0.031787880731388725,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/44February 2000, Issue 2/paper1.txt",A Quasi-Newton Quadratic Penalty Method for Minimization Subject to Nonlinear Equality Constraints,0.04496371151012021,0.0,0.0,0.0630536713260431,0.02866409870212814,0.06803244791477735
"Data_Abstract/Springer Database/Computational Optimization and Applications/44February 2000, Issue 2/paper2.txt",A Primal-Dual Algorithm for Monotropic Programming and its Application to Network Optimization,0.0,0.0,0.031965617484411527,0.024460519029189103,0.1653900728504668,0.056410141215812705
"Data_Abstract/Springer Database/Computational Optimization and Applications/44February 2000, Issue 2/paper3.txt",A Bundle Algorithm Applied to Bilevel Programming Problems with Non-Unique Lower Level Solutions,0.0,0.020843884927556094,0.10300967686349725,0.04713112744342289,0.009293569940616104,0.024088801621987878
"Data_Abstract/Springer Database/Computational Optimization and Applications/44February 2000, Issue 2/paper4.txt",A Polynomial Cutting Surfaces Algorithm for the Convex Feasibility Problem Defined by Self-Concordant Inequalities,0.015312876833230104,0.0,0.09559024981915869,0.05515649072358719,0.0,0.062349231818393545
"Data_Abstract/Springer Database/Computational Optimization and Applications/44February 2000, Issue 2/paper5.txt",An Implementation of Shor's r-Algorithm,0.0,0.0,0.0,0.042363493512197016,0.05715263686353721,0.06905777187695801
"Data_Abstract/Springer Database/Computational Optimization and Applications/45March 2000, Issue 3/paper1.txt",Solving Stochastic Linear Programs with Restricted Recourse Using Interior Point Methods,0.0,0.0,0.00223013459197829,0.0,0.1498080152048285,0.04638087027928674
"Data_Abstract/Springer Database/Computational Optimization and Applications/45March 2000, Issue 3/paper2.txt",Detecting Embedded Networks in LP Using GUB Structures and Independent Set Algorithms,0.0,0.0,0.09170162656515052,0.0033582602669475397,0.023657420258415947,0.058581051010467206
"Data_Abstract/Springer Database/Computational Optimization and Applications/45March 2000, Issue 3/paper3.txt",Efficient Genetic Algorithms Using Simple Genes Exchange Local Search Policy for the Quadratic Assignment Problem,0.001569007611613578,0.0,0.06579175439172899,0.0,0.005667969199567297,0.09219194938545071
"Data_Abstract/Springer Database/Computational Optimization and Applications/45March 2000, Issue 3/paper4.txt",Iterative Methods of Solving Stochastic Convex Feasibility Problems and Applications,0.01190519550296127,0.005069708912540177,0.036248544717168985,0.07689191266101789,0.034810133778469775,0.03154445760333009
"Data_Abstract/Springer Database/Computational Optimization and Applications/46April 2000, Issue 1/paper1.txt",Domain Decomposition of Optimal Control Problems for Dynamic Networks of Elastic Strings,0.018414810868869157,0.11683017769754041,0.051978434627545325,0.014578086980700344,0.04169533329485483,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/46April 2000, Issue 1/paper2.txt",Optimization Techniques for Solving Elliptic Control Problems with Control and State Constraints: Part 1. Boundary Control,0.0,0.2759491452723505,0.0,0.0,0.030310095144384947,0.005177819715932795
"Data_Abstract/Springer Database/Computational Optimization and Applications/46April 2000, Issue 1/paper3.txt",Application of the Augmented Lagrangian-SQP Method to Optimal Control Problems for the Stationary Burgers Equation,0.05899682970171646,0.13546986026712693,0.0,0.02633847174849706,0.0004649507592455468,0.004668182231581248
"Data_Abstract/Springer Database/Computational Optimization and Applications/46April 2000, Issue 1/paper4.txt",Mathematical Study of Very High Voltage Power Networks III: The Optimal AC Power Flow Problem,0.0,0.021492744747568276,0.0901577011723367,0.009820129764222195,0.029784059143929387,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/47July 2000, Issue 2/paper1.txt",Convergence of the Gradient Projection Method for Generalized Convex Minimization,0.07657402966371953,0.0,0.013478745667405456,0.0896966116466481,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/47July 2000, Issue 2/paper2.txt",A Piecewise Line-Search Technique for Maintaining the Positive Definitenes of the Matrices in the SQP Method,0.016714570239648893,0.0010973850285322434,0.0,0.0048997645925946305,0.021748911905821327,0.061812676096950174
"Data_Abstract/Springer Database/Computational Optimization and Applications/47July 2000, Issue 2/paper3.txt",Convergence of the Nonmonotone Perry and Shanno Method for Optimization,0.14742209951941715,0.0,0.0,0.04347482569327082,0.0,0.013566229102142488
"Data_Abstract/Springer Database/Computational Optimization and Applications/47July 2000, Issue 2/paper4.txt",A Theoretical and Numerical Comparison of Some Semismooth Algorithms for Complementarity Problems,0.053741529417440245,0.016257776787904188,0.0,0.05238878647427237,0.036864012789772846,0.0693672292569737
"Data_Abstract/Springer Database/Computational Optimization and Applications/48September 2000, Issue 3/paper1.txt",Evaluating Lipschitz Constants for Functions Given by Algorithms,0.04544873758228407,0.028715414489968182,0.016741373215727946,0.003205018104157034,0.0,0.010520613911037804
"Data_Abstract/Springer Database/Computational Optimization and Applications/48September 2000, Issue 3/paper2.txt",Master-Slave Strategy and Polynomial Approximation,0.0,0.011004861998230987,0.029496793780856366,0.007626160522891039,0.05657518889254815,0.028762454318108747
"Data_Abstract/Springer Database/Computational Optimization and Applications/48September 2000, Issue 3/paper3.txt",Validation of an Augmented Lagrangian Algorithm with a Gauss-Newton Hessian Approximation Using a Set of Hard-Spheres Problems,0.018294142064912474,0.0,0.0,0.027354182936032923,0.06610397511332311,0.045239117892262516
"Data_Abstract/Springer Database/Computational Optimization and Applications/48September 2000, Issue 3/paper4.txt",Heuristic Procedures for the Capacitated Vehicle Routing Problem,0.0,0.010317453128081053,0.20500728186065512,0.0,0.010764106951823917,0.042335583474153136
"Data_Abstract/Springer Database/Computational Optimization and Applications/48September 2000, Issue 3/paper5.txt",Scheduling Classes on a College Campus,0.0,0.0,0.07001129631228784,0.01060439053794436,0.0,0.05630087018471635
"Data_Abstract/Springer Database/Computational Optimization and Applications/48September 2000, Issue 3/paper6.txt",Globally Convergent Algorithms for Unconstrained Optimization,0.10490923830621371,0.0,0.0,0.004302399614188221,0.0,0.03149264299252776
"Data_Abstract/Springer Database/Computational Optimization and Applications/49October 2000, Issue 1/paper1.txt",Line-Sum Symmetry via the DomEig Algorithm,0.015841410238173495,0.0,0.049600139660014454,0.009986880222799614,0.0,0.10488731185528427
"Data_Abstract/Springer Database/Computational Optimization and Applications/49October 2000, Issue 1/paper2.txt",Distance Matrix Completion by Numerical Optimization,0.0,0.00790095342971594,0.11691765690059003,0.01699835723478188,0.06859031359187723,2.2424366384883533e-05
"Data_Abstract/Springer Database/Computational Optimization and Applications/49October 2000, Issue 1/paper3.txt",Local Convergence of the Affine-Scaling Interior-Point Algorithm for Nonlinear Programming,0.057522377531926454,0.04372443251610978,0.0,0.003224701360008103,0.054742611214212124,0.017516628330505296
"Data_Abstract/Springer Database/Computational Optimization and Applications/49October 2000, Issue 1/paper4.txt",Semidefinite Programming Techniques for Reduced Order Systems with Guaranteed Stability Margins,0.024269037727042315,0.11005903635381759,0.006652693244077781,0.003283345599140971,0.03404701202903612,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/49October 2000, Issue 1/paper5.txt",A Branch & Cut Algorithm for the Asymmetric Traveling Salesman Problem with Precedence Constraints,0.0,0.0,0.12837720121888122,0.0,0.04825848575971903,0.014703018473805576
"Data_Abstract/Springer Database/Computational Optimization and Applications/49October 2000, Issue 1/paper6.txt",Parallel Synchronous and Asynchronous Space-Decomposition Algorithms for Large-Scale Minimization Problems,0.0,0.013456580312794262,0.0,0.0,0.06610683156165556,0.0862194909872243
"Data_Abstract/Springer Database/Computational Optimization and Applications/4April 1993, Issue 4/paper1.txt",Application of the dual active set algorithm to quadratic network optimization,0.0772267062684628,0.0,0.03475810057288861,0.03484931733445943,0.08316122666240662,0.08543073890252928
"Data_Abstract/Springer Database/Computational Optimization and Applications/4April 1993, Issue 4/paper2.txt",Proximal minimizations with D-functions and the massively parallel solution of linear network programs,0.0,0.0,0.01786072301969302,0.029050236602430942,0.10652474638884012,0.06188158764294079
"Data_Abstract/Springer Database/Computational Optimization and Applications/4April 1993, Issue 4/paper3.txt",Designing a majorization scheme for the recourse function in two-stage stochastic linear programming,0.0,0.0,0.0,0.14321597969507976,0.015235406528706124,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/4April 1993, Issue 4/paper4.txt",Hierarchical sets in mathematical programming modeling languages,0.0038547492091442394,0.0,0.014670086121511468,0.0,0.03152439440047927,0.022232524350534848
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper10.txt",Minimizing the Mean Damage for Parallel-Series Systems with Two Failure Modes,0.0,0.0,0.034342507321660935,0.052770794204295354,0.0,0.011225064108061795
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper11.txt",Accurate Solution to Overdetermined Linear Equations with Errors Using L1 Norm Minimization,0.010348455646144715,0.027411205117239323,0.05698579248714776,0.012374585292796033,0.05023028203586147,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper2.txt",Primal and Dual Stability Results for Variational Inequalities,0.0,0.00877666759558948,0.02676371834444885,0.07614381165440245,0.06790080444228053,0.002095558733402737
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper3.txt",A Global Linear and Local Quadratic Continuation Smoothing Method for Variational Inequalities with Box Constraints,0.09712134412338047,0.005761918107418957,0.0,0.06455113056746023,0.01639990650056109,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper4.txt",Merit Functions for Complementarity and Related Problems: A Survey,0.0,0.0,0.0,0.18339267421415784,0.008070175056121663,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper5.txt",A Complexity Analysis of a Smoothing Method Using CHKS-functions for Monotone Linear Complementarity Problems,0.03307943810504692,0.0,0.015891702513758328,0.09163415907874403,0.047507062446745595,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper6.txt",Smoothing Newton and Quasi-Newton Methods for Mixed Complementarity Problems,0.06498682002451373,0.0,0.00837465270565663,0.1938736139936342,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper7.txt",A Smoothing Newton Method for General Nonlinear Complementarity Problems,0.08756779274217945,0.006026327296654847,0.0,0.12177399591124116,0.01037862653953728,0.008496730473880896
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper8.txt",Some Methods Based on the D-Gap Function for Solving Monotone Variational Inequalities,0.0678187504400408,0.0,0.005179896893435451,0.13493545968738355,0.008028032345908266,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/50December 2000, Issue 2-3/paper9.txt",On Two Applications of H-Differentiability to Optimization and Complementarity Problems,0.0,0.0,0.0,0.1644305533408219,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/51January 2001, Issue 1/paper1.txt",Acceleration Tools for Diagonal Information Global Optimization Algorithms,0.034891295516127255,0.0,0.0,0.05446681462653947,0.0003447957518012236,0.08200304915942921
"Data_Abstract/Springer Database/Computational Optimization and Applications/51January 2001, Issue 1/paper2.txt",Convex Separable Minimization Subject to Bounded Variables,0.00045193509802444185,0.03231188556053136,0.0334570419988127,0.1388977146522973,0.0736936801880502,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/51January 2001, Issue 1/paper3.txt",An Efficient Algorithm for Finding a Maximum Weight k-Independent Set on Trapezoid Graphs,0.0,0.0,0.20830293191411323,0.0,0.0,0.014555087136847396
"Data_Abstract/Springer Database/Computational Optimization and Applications/51January 2001, Issue 1/paper4.txt",Exact Algorithms for Large-Scale Unconstrained Two and Three Staged Cutting Problems,0.0,0.0,0.18268155714946044,0.0,0.04424683710896171,0.047102901336708664
"Data_Abstract/Springer Database/Computational Optimization and Applications/52February 2001, Issue 2/paper1.txt",Numerical Gradients for Shape Optimization Based on Embedding Domain Techniques,0.0426265959756553,0.02091060567045148,0.0,0.00035130025127231857,0.043821080818305165,0.02505016720291813
"Data_Abstract/Springer Database/Computational Optimization and Applications/52February 2001, Issue 2/paper2.txt",Distributed Control Problems for the Burgers Equation,0.006268738963949708,0.18228651117764127,0.006892455145410216,0.00010775949200256785,0.0334215566559525,0.0010682220035068257
"Data_Abstract/Springer Database/Computational Optimization and Applications/52February 2001, Issue 2/paper3.txt",Optimization Techniques for Solving Elliptic Control Problems with Control and State Constraints. Part 2: Distributed Control,0.0,0.23349474694026615,0.0,0.0,0.05315895468476715,0.015612857660900278
