file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper18.txt",A Faster Algorithm Solving a Generalization of Isotonic Median Regression and a Class of Fused Lasso Problems,0.0,0.010532850671305305,0.05348555721746207,0.03916639776160834,0.08646496676242771,0.02785675404552143
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper19.txt",Achieving Geometric Convergence for Distributed Optimization Over Time-Varying Graphs,0.023083000586332676,0.0,0.07025650119196464,0.09217663783696067,0.003833256249706732,0.016407833075853945
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper2.txt",Generalized Lexicographic MultiObjective Combinatorial Optimization. Application to Cryptography,0.02202980173345955,0.022949489162393453,0.0,0.027655038562027803,0.08042997983371476,0.0277445376282789
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper20.txt",Variational Gram Functions: Convex Analysis and Optimization,0.035365852003244914,0.0059558366174809994,0.0,0.018382294279841855,0.1234680509738864,0.01193357273901181
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper3.txt",Perturbed Iterate Analysis for Asynchronous Stochastic Optimization,0.031485500358321275,0.0,0.047062799243048827,0.15165214336612262,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper4.txt",Optimization with Reference-Based Robust Preference Constraints,0.0,0.0,0.03746408427194009,0.1922928164766487,0.0,0.019333600999703854
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper5.txt",Distributionally Robust Stochastic Programming,0.0,0.00343019743985659,0.0,0.12625938233223627,0.01461849551710391,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper6.txt",Fast and Reliable Parameter Estimation from Nonlinear Observations,0.03975017830245216,0.0,0.026764329645107512,0.07193040893804821,0.040234563895034284,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper7.txt",Noisy Euclidean Distance Realization: Robust Facial Reduction and the Pareto Frontier,0.05181663966794296,0.0,0.005749011189869386,0.0032250142921178854,0.0,0.10097446409023657
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper8.txt",Quadratic Growth Conditions for Convex  Matrix Optimization Problems Associated with Spectral Functions,0.03541801678062399,0.10209128409305471,0.0,0.0005112500500649831,0.06389703142391603,0.029004511873508894
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 27_Issue 4, 2017\paper9.txt",Quasi-Nonexpansive Iterations on the Affine Hull of Orbits: From Mann's Mean Value Algorithm to Inertial Methods,0.06580925064988605,0.0,0.04520476827562166,0.013928138622626469,0.022525246590152054,0.0028443907633873247
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper1.txt",A Multigrid Approach to SDP Relaxations of Sparse Polynomial Optimization Problems,0.05340077611356963,0.045945172770228554,0.0,0.022686947782091554,0.0,0.14813863931697613
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper10.txt",An Optimal First Order Method Based on Optimal Quadratic Averaging,0.05814903501799271,0.0,0.034201859684366925,0.03178330210133755,0.05383404293117865,0.014760023533707376
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper11.txt",Generalized Sensitivity Analysis of Nonlinear Programs,0.024716181609000888,0.11278948251102083,0.016382157636372182,0.022839291390135876,0.03366580235438667,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper12.txt",A New First-Order Algorithmic Framework for Optimization Problems with Orthogonality Constraints,0.06337326551236559,0.0,0.05217422859220219,0.02051144277626196,0.03211853667853999,0.006232717007164592
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper13.txt","Relatively Smooth Convex Optimization by First-Order Methods, and Applications",0.03362237816952709,0.0,0.008643211846728173,0.01801690879900001,0.11106803275285075,0.014828258782887571
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper14.txt",Improving the Randomization Step in Feasibility Pump,0.01163038943986625,0.0,0.11163383035286836,0.008446894746637207,0.0,0.04455544200630263
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper15.txt",Incremental Bundle Methods using Upper Models,0.01839667913316665,0.0,0.009931134046339834,0.03607818021849169,0.10299050662117139,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper16.txt",A First-Order Primal-Dual Algorithm with Linesearch,0.11201960554075771,0.0,0.005945497480345607,0.0,0.009526084231230438,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper17.txt",A Highly Efficient Semismooth Newton Augmented Lagrangian Method for Solving Lasso Problems,0.05701643430712544,0.00822478719451137,0.07014309785622555,0.021404012309536573,0.0060081119780601,0.0291272556812592
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper18.txt",Radial Subgradient Method,0.05685422056769645,0.0,0.06772166424022215,0.006091087166255116,0.03909564202077539,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper19.txt",A Riemannian BFGS Method Without Differentiated Retraction for Nonconvex Optimization Problems,0.06470411716821776,0.01744960728461937,0.005136938044290342,0.0,0.03693489270346284,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper2.txt",Infimal Convolution and Optimal Time Control Problem III: Minimal Time Projection Set,0.0,0.03740042796722048,0.00345309376571555,0.0,0.09507455506787156,0.022976524898900844
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper20.txt",Proximal Mapping for Symmetric Penalty and Sparsity,0.01890130120611574,0.10412647961778339,0.0,0.0,0.051807994011017114,0.011050710591067318
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper21.txt",Euclidean Distance Matrix Completion and Point Configurations from the Minimal Spanning Tree,0.05978125831812527,0.0,0.009829082750554337,0.02000428200392864,0.0,0.03861215333898518
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper22.txt",The Differential Inclusion Modeling FISTA Algorithm and Optimality of Convergence Rate in the Case b $\leq3$,0.01793226832644793,0.006558337504069869,0.022072244928306523,0.02116822044034398,0.09109967184125323,0.009969704182333321
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper23.txt",Regularized Decomposition of High-Dimensional Multistage Stochastic Programs with Markov Uncertainty,0.03748841505383178,0.00304817635633982,0.024249470913527332,0.08692601923203021,0.0,0.026185720086886494
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper24.txt",Line Search Algorithms for Locally Lipschitz Functions on Riemannian Manifolds,0.027287894949292638,0.0010256148912938929,0.0823981185777657,0.0,0.058956174648208466,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper25.txt",Minimization Based Formulations of Inverse Problems and Their Regularization,0.0240655376889497,0.06216775773405925,0.0,0.024726590304505778,0.011133815368432819,0.03368038014898712
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper26.txt",Hybrid Jacobian and Gauss--Seidel Proximal Block Coordinate Update Methods for Linearly Constrained Convex Programming,0.10976593796099816,0.013089610213888965,0.0,0.0,0.010247259421694332,0.015665372402131488
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper27.txt",Bounds for Random Binary Quadratic Programs,0.0,0.0,0.0,0.10653292439237715,0.0,0.1379152708019645
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper28.txt",$LDL^T$ Direction Interior Point Method for Semidefinite Programming,0.030597119377689354,0.01704037279975723,0.08216302180236774,0.0,0.0,0.08735993430282275
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper29.txt",Finding Planted Subgraphs with Few Eigenvalues using the Schur--Horn Relaxation,0.0012618596790006334,0.0,0.0,0.0,0.008941221207400913,0.1364236003634781
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper3.txt",On Sampling Rates in Simulation-Based Recursions,0.009731267314382328,0.0,0.0,0.19045472346734363,0.027756164459820376,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper30.txt",Exact Second-Order Cone Programming Relaxations for Some Nonconvex Minimax Quadratic Optimization Problems,0.01948059364430799,0.06253288990000162,0.0,0.013663853450918976,0.0,0.07165174179585977
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper31.txt",Tight Second Stage Formulations in Two-Stage Stochastic Mixed Integer Programs,0.003911724519932003,0.024601274694520784,0.003570843611162522,0.11652212882609897,6.741710072749177e-05,0.036864920659454105
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper32.txt",Higher-Order Karush--Kuhn--Tucker Conditions in Nonsmooth Optimization,0.0032563897289324406,0.08891421460874004,0.0018281362812856644,0.0068940790426024945,0.02764997411544773,0.013519792384593157
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper33.txt",Convergence Rates of Inertial Forward-Backward Algorithms,0.04482750937500361,0.0,0.03795153059508951,0.0,0.09470972044201341,0.00759684814648787
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper34.txt",Accelerating the Benders Decomposition Method: Application to Stochastic Network Design Problems,0.023926821691136614,0.0,0.06720056867119481,0.021311266637231565,0.0,0.04869386988680948
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper35.txt",Approximation of Corner Polyhedra with Families of Intersection Cuts,0.0,0.0,0.02163246708208583,0.013638660739456063,0.03040493471578415,0.07373375733511346
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper36.txt",A Sequential Algorithm for Solving Nonlinear Optimization Problems with Chance Constraints,0.030093351353201417,0.08309950205655442,0.12468430595829186,0.0362061080873865,0.0,0.0067093439975294275
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper4.txt",Inexact Newton-Type Optimization with Iterated Sensitivities,0.07803106483934916,0.045123011662488,0.04230609848149367,0.024406845625370484,0.0,0.022769304149615324
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper5.txt",A Smooth Primal-Dual Optimization Framework for Nonsmooth Composite Convex Minimization,0.08943481547504394,0.0,0.017158517518250954,0.01645145463232151,0.05708859344118029,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper6.txt",Consistency of the Scenario Approach,0.0,0.008279822072578075,0.022956619473259603,0.050860401698366114,0.05330030526683529,0.04304804320111475
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper7.txt",On the Convergence of Gradient-Like Flows with Noisy Gradient Input,0.025978975616924097,0.0,0.014729921177508907,0.07673615788256002,0.03780907687250655,0.010292232107092363
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper8.txt",Decision Rule Bounds for Two-Stage Stochastic Bilevel Programs,0.0014615391590669026,0.010132610167056284,0.0,0.1030010663098678,0.0,0.06333521984318616
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 1, 2018\paper9.txt",Another Look at the Fast Iterative Shrinkage/Thresholding Algorithm (FISTA),0.04263263269444013,0.0,0.035767440884204416,0.0,0.07998721821014695,0.015771337388027003
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper1.txt",Relative Optimality Conditions and Algorithms for Treespace Fréchet Means,0.024321480408383087,0.0488004225773455,0.024189733186706197,0.02446520664346587,0.03167818981263973,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper10.txt",Block BFGS Methods,0.08317072070398954,0.0,0.0,0.0,0.007644830269880137,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper11.txt",Decentralized Consensus Algorithm with Delayed and Stochastic Gradients,0.053027031650567664,0.0,0.036525639858143666,0.05409629901178924,0.008187721060308096,0.0030924367618278665
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper12.txt",Semi-differentiability of the Marginal Mapping in Vector Optimization,0.0,0.06430144984641732,0.0,0.006761943612366368,0.09314099700635542,0.04799630969877829
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper13.txt",Global Convergence Rate of Proximal Incremental Aggregated Gradient Methods,0.07953614858692738,0.0,0.015045309002590844,0.024335549503837393,0.11464755675899926,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper14.txt",Nonsmooth Variants of Powell's BFGS Convergence Theorem,0.01020481149540204,0.0005788153279148441,0.030412040100806045,0.0,0.1341997905771966,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper15.txt",Combining Progressive Hedging with a Frank--Wolfe Method to Compute Lagrangian Dual Bounds in Stochastic Mixed-Integer Programming,0.02852104141104656,0.0,0.14685279762826914,0.0625232949782644,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper16.txt",A Central Limit Theorem and Hypotheses Testing for Risk-averse Stochastic Programs,0.0,0.0,0.0018726488827666987,0.30320607521043413,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper17.txt",On Regularization and Active-set Methods with Complexity for Constrained Optimization,0.05034986087627798,0.030518177418114637,0.12697347809291645,0.014499859836817,0.006786947611631198,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper18.txt",Stability Analysis of Optimization Problems with $k$th order stochastic and distributionally robust dominance constraints induced by full random recourse,0.0,0.09081717710230373,0.0,0.18418636153800186,0.015468327122098615,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper19.txt",Surpassing Gradient Descent Provably: A Cyclic Incremental Method with Linear Convergence Rate,0.11171277355818622,0.0,0.001457333971092884,0.027386304481138442,0.04631062550116112,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper2.txt",Near-Optimal Bounds for Phase Synchronization,0.023399948951956167,0.0,0.014006951140482834,0.0012634865719380853,0.016763311933944616,0.1087311804043761
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper20.txt",Complexity Analysis of Second-Order Line-Search Algorithms for Smooth Nonconvex Optimization,0.10192218786347193,0.000568085570015819,0.044906650860922694,0.015066492300897585,0.01250159274743145,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper21.txt",A Derivative-Free Trust-Region Algorithm for the Optimization of Functions Smoothed via Gaussian Convolution Using Adaptive Multiple Importance Sampling,0.043175025236340106,0.006937997971801648,0.09381025745028262,0.05860329766285832,0.029057930609403707,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper22.txt",Regular Sequences of Quasi-Nonexpansive Operators and Their Applications,0.018471247908215017,0.021523297500461225,0.0,0.0,0.07534087956424969,0.010387616281356322
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper23.txt",Complexity Analysis of a Trust Funnel Algorithm for Equality Constrained Optimization,0.06095101493703171,0.02337177600250689,0.044704729921261344,0.0,0.009052507328697484,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper24.txt",Optimality Conditions for Special Semidefinite Bilevel Optimization Problems,0.0,0.12339739303362558,0.0,0.0,0.0,0.10510794342259572
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper25.txt",A Bayesian Risk Approach to Data-driven Stochastic Optimization: Formulations and Asymptotics,0.0,0.0,0.0,0.1626067500824536,0.03630063194316032,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper26.txt",A Regularized Factorization-Free Method for Equality-Constrained Optimization,0.12472304269409251,0.03461424926529874,0.0,0.001874485730054543,0.0,0.023703161677396254
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper27.txt",Decomposition Methods for Computing Directional Stationary Solutions of a Class of Nonsmooth Nonconvex Optimization Problems,0.045284926305069875,0.01505859174365216,0.05679678588939847,0.015778390297436617,0.10826854319376915,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper28.txt",IQN: An Incremental Quasi-Newton Method with Local Superlinear Convergence Rate,0.10541195840529521,0.0,0.0,0.1544095637624772,0.019679554434148063,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper29.txt",Sensitivity Analysis of Variational Inequalities via Twice Epi-differentiability and Proto-differentiability of the Proximity Operator,0.005484568108620678,0.07624671620268968,0.0,0.004702073648570005,0.13428327003223156,0.01078975791824538
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper3.txt",Lasserre Hierarchy for Large Scale Polynomial Optimization in Real and Complex Variables,0.021023180647052515,0.03246701139672479,0.0,0.010002795184797828,0.0,0.10668736260842393
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper30.txt",Cardinality of Upper Average and Its Application to Network Optimization,0.013435714632304745,0.0046565260442811025,0.010382035938558496,0.036528023044047446,0.02363106721352826,0.05587480479209021
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper31.txt",Accelerated Methods for NonConvex Optimization,0.06395354512542469,0.0012735043491849051,0.04545088901982244,0.0,0.01183612093958146,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper32.txt",Optimization under Decision-Dependent Uncertainty,0.015104472248671466,0.015444561848681905,0.005851625099582131,0.04412995226314635,0.004827515717743318,0.03685834364018989
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper33.txt",On the Exactness of Lasserre Relaxations for Compact Convex Basic Closed Semialgebraic Sets,0.0,0.02596345276908847,0.0,0.0,0.008623110708287945,0.11450385716179985
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper34.txt",Distributionally Robust Optimization with Principal Component Analysis,0.019587848594152003,0.0,0.0,0.09047342413782575,0.0,0.15765568145134767
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper35.txt",On Efficiently Solving the Subproblems of a Level-Set Method for Fused Lasso Problems,0.09668421022927437,0.006191661632730827,0.008819659985853443,0.0,0.0037328038486667313,0.029553125812873532
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper36.txt",Qualification Conditions in Semialgebraic Programming,0.0,0.08408306650595633,0.0,0.0,0.06121191264213921,0.06575389879821657
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper37.txt",Double Bundle Method for finding Clarke Stationary Points in Nonsmooth DC Programming,0.04804917672488811,0.029015598942745843,0.011764391416742185,0.0,0.044091635662297735,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper38.txt",Generalizing the Optimized Gradient Method for Smooth Convex Minimization,0.045912672921096756,0.0,0.016666290430996857,0.0,0.0744550197222568,0.035972751781423645
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper4.txt",The Multilinear Polytope for Acyclic Hypergraphs,0.002878915229030823,0.01637383369233837,0.004288372854777096,0.013595651997072805,0.031490011429904145,0.11063409593067638
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper5.txt",Buffered Probability of Exceedance: Mathematical Properties and Optimization,0.006175807629698638,0.0,0.012307189550100768,0.08669996860183779,0.06630655363467527,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper6.txt",The Proximal Point Method for Locally Lipschitz Functions in Multiobjective Optimization with Application to the Compromise Problem,0.033018628139499,0.0780875169375995,0.0030360119487252897,0.0,0.07127852297724926,0.01767199734344098
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper7.txt",LP Formulations for Polynomial Optimization Problems,0.009556556613021508,0.02318267796097016,0.0,0.03149585934757923,0.0,0.16047929306838263
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper8.txt",On Deterministic Reformulations of Distributionally Robust Joint Chance Constrained Optimization Problems,0.0,0.07592987409194882,0.0,0.0944142128912956,0.016954144052085014,0.025512125931892775
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 2, 2018\paper9.txt",The Convergent Generalized Central Paths for Linearly Constrained Convex Programming,0.011739875837503515,0.04613863477748022,0.06726943805844392,0.01970161621446339,0.043276762931182884,0.02921777837287576
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper1.txt",Globally Solving the Trust Region Subproblem Using Simple First-Order Methods,0.0644586962557005,0.13058592335386476,0.018766077352059662,0.0032285021233740352,0.0,0.013828962695148132
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper10.txt",The Support of Integer Optimal Solutions,0.0,0.0,0.027748156877684275,0.025162826262086855,0.039019674502876536,0.07274952936987991
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper11.txt",Projecting onto the Intersection of a Cone and a Sphere,0.0011631780708549803,0.0,0.0,0.0,0.03860003667251594,0.07334003336361417
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper12.txt",Convex Geometry of the Generalized Matrix-Fractional Function,0.008982388718935492,0.0,0.0,0.005520907660397355,0.09276357723311365,0.024169488094320558
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper13.txt",Calmness of the Optimal Value in Linear Programming,0.00011654314036418848,0.03885503002388228,0.03293435930632327,0.05829865858026275,0.026035135524908756,0.02459667767112009
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper14.txt",Sensitivity Analysis for Convex Separable Optimization Over Integral Polymatroids,0.0,0.03763388518934382,0.03623815131122146,0.030958785500443776,0.04981718801332782,0.02790063466879665
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper15.txt",Characterization of Tilt Stability via Subgradient Graphical Derivative with Applications to Nonlinear Programming,0.010900778352560116,0.17813803639789075,0.0,0.0,0.016330567354175773,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper16.txt",Forward-Backward Envelope for the Sum of Two Nonconvex Functions: Further Properties and Nonmonotone Linesearch Algorithms,0.05489315118903989,0.012155985754150531,0.05502183803724306,0.0,0.051068576482551774,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\SIAM Database\SIAM Journal on Optimization\Volume 28_Issue 3, 2018\paper17.txt",Facial Reduction and Partial Polyhedrality,0.0,0.03258438825577874,0.05947757607954653,0.01327311768174928,0.03330839389662172,0.05375272676637102
