file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 2/paper3.txt,A mathematical programming model for reconfiguration of flexible manufacturing cells,0.0,0.0,0.11798752244435928,0.041035285238643346,0.002279074772410996,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 2/paper4.txt,Optimized production planning model for a multi-plant cultivation system under uncertainty,0.005248928982528416,0.0,0.008289048058225081,0.13770102457847633,0.0,0.0022001841393930175
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 2/paper5.txt,Layout optimization of multi-material continuum structures with the isolines topology design method,0.0,0.029084730426925234,0.0,0.0,0.032150575958516565,0.07238629768613948
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 2/paper6.txt,Optimization of the geometry of thin-walled uniform-strength pressure vessel end closures,0.0,0.017646206866244782,0.02621244472752098,0.0,0.0,0.11252835210755498
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 2/paper7.txt,Investigating the optimal passive and active vibration controls of adjacent buildings based on performance indices using genetic algorithms,0.012197553794089445,0.02896380717862868,0.0010334973921637882,0.029100357788252814,0.004032401831799404,0.03528771348474863
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 3/paper1.txt,Multi-point objective-oriented sequential sampling strategy for constrained robust design,0.0631382954435364,0.0010428083382022961,0.0,0.014256517982440861,0.10073282083006305,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 3/paper2.txt,Multiphysics design optimization model for structural walls incorporating phase-change materials,0.0,0.0,0.014950615234596464,0.02715962575360663,0.015058963965826414,0.08152032384656425
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 3/paper3.txt,Applying the approximation method PAINT and the interactive method NIMBUS to the multiobjective optimization of operating a wastewater treatment plant,0.08830353818487911,0.0,0.03115896736019992,0.021548562907880216,0.013883004854848143,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 3/paper4.txt,Block models for improved earthwork allocation planning in linear infrastructure construction,0.0046145559750059555,0.01885390855139169,0.017552047146633623,0.05887948914428258,0.02325371353840752,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 3/paper5.txt,The continuous adjoint approach to the k–ε turbulence model for shape optimization and optimal active control of turbulent flows,0.030088236614868848,0.0,0.0047734466875749264,0.035800777139994765,0.0,0.037571888061959456
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 3/paper6.txt,Bi-directional evolutionary level set method for topology optimization,0.08160335469837589,0.01949377763377885,0.006929679667031813,0.0,0.012650600442939766,0.05875802421397712
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 3/paper7.txt,"Workspace-constrained optimal design of three-degrees-of-freedom parallel manipulators with minimum parasitic motions by integrating interval analysis, region mapping and differential evolution",0.042193959140691954,0.022735413016566616,0.0529771223869264,0.0,0.06840881673191528,0.011267207704626052
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper1.txt,Decomposition for large-scale global optimization based on quantified variable correlations uncovered by metamodelling,0.07257542183786792,0.036228512316231934,0.011902123918573397,0.02327209058812896,0.008578159276007573,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper2.txt,A genetic algorithm for slope stability analyses with concave slip surfaces using custom operators,0.0020404216055918455,0.1042707696668496,0.011337410432322411,0.008692286432455109,0.018443928449423126,0.015640609500910237
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper3.txt,"High-fidelity global optimization of shape design by dimensionality reduction, metamodels and deterministic particle swarm",0.018611662786107222,0.05462084176826233,0.0,0.02029607344023851,0.030757542605811813,0.021902775261639224
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper4.txt,A tractable approximation of non-convex chance constrained optimization with non-Gaussian uncertainties,0.08327608270279857,0.0029098093731396127,0.01313336208881814,0.012725132887685418,0.00991193559886605,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper5.txt,Efficient hybrid evolutionary algorithm for optimization of a strip coiling process,0.012543136432587691,0.0788579128901456,0.007692881811542402,0.0,0.019396700273061857,0.02675789393759881
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper6.txt,Time-response-based evolutionary optimization,0.046006405929231484,0.0758349371428368,0.02598850529881237,0.014786965989945729,0.024287806351085343,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper7.txt,Extension of the hybrid linear programming method to optimize simultaneously the design and operation of groundwater utilization systems,0.044041293051717244,0.0029417728614126865,0.054569846179983963,0.10733331955111915,0.0,0.007662511749077134
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 4/paper8.txt,Exploring the geometry and material space in gear design,0.011666623509229845,0.0,0.0001864166877575416,0.0,0.13001662087047414,0.0016970525557211667
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper1.txt,"Classifier-guided sampling for discrete variable, discontinuous design space exploration: Convergence and computational performance",0.1279114030604315,0.024844404348367627,0.0,0.0,0.04109535025423775,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper2.txt,Multi-objective optimization in spatial planning: Improving the effectiveness of multi-objective evolutionary algorithms (non-dominated sorting genetic algorithm II),0.0,0.10267626944939444,0.0023727093738090295,0.0440614579030457,0.010154430817339933,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper3.txt,Reliability analysis and reliability-based design optimization of roadway horizontal curves using a first-order reliability method,0.021075484307578628,0.0,0.0,0.04743806469701363,0.08684950992259458,0.04438555036413952
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper4.txt,Modified artificial bee colony optimization with block perturbation strategy,0.0,0.11079903813331088,0.0,0.0,0.0,0.004729589070726926
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper5.txt,Solving initial and boundary value problems using learning automata particle swarm optimization,0.09963879559244745,0.07289390496208736,0.009354988331679751,0.0,0.0,0.007571578141623646
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper6.txt,A general optimality criteria algorithm for a class of engineering optimization problems,0.096042602973272,0.05958426192446173,0.007131056124587973,0.004470107228125092,0.0,0.007254290392354988
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper7.txt,From a quasi-static fluid-based evolutionary topology optimization to a generalization of BESO,0.061631149335605526,0.03361946087466389,0.0,0.0,0.0,0.10180862103259528
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 5/paper8.txt,Multi-objective design of vehicle suspension systems via a local diffusion genetic algorithm for disjoint Pareto frontiers,0.0,0.06430615733325057,0.012781604966910314,0.0,0.04578384037209971,0.03897994122656964
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper1.txt,Difference mapping method using least square support vector regression for variable-fidelity metamodelling,0.03299882926291823,0.0,0.0,0.01389759197854391,0.06639293633359852,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper2.txt,A new nonlinear Muskingum flood routing model incorporating lateral flow,0.0,0.06450224749604691,0.0,0.12643890893745977,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper3.txt,A new multi-objective particle swarm optimizer using empirical movement and diversified search strategies,0.017072753871736155,0.2107896337033613,0.0004189302605872141,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper4.txt,A new modified differential evolution algorithm scheme-based linear frequency modulation radar signal de-noising,0.012570360703148133,0.1192191012432947,0.0,0.0011944038606816869,0.0022523108559907054,0.010083767197067137
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper5.txt,An inexact stochastic–fuzzy jointed chance-constrained programming for regional energy system management under uncertainty,0.01000030090494978,0.0,0.0,0.1911119790235272,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper6.txt,Minimizing tooth bending stress in spur gears with simplified shapes of fillet and tool shape determination,0.0,0.0037289777061699984,0.0,0.0,0.003288002111801579,0.07766428696773704
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper7.txt,A cloud theory-based particle swarm optimization for multiple decision maker vehicle routing problems with fuzzy random time windows,0.009458047719575039,0.11777825726232036,0.03990673664217776,0.06076314549118923,0.0,0.005482139053900457
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper8.txt,A note on: A modified generalized extremal optimization algorithm for the quay crane scheduling problem with interference constraints,0.0,0.11653669760204739,0.10328327732212512,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 6/paper9.txt,A note on a model for quay crane scheduling with non-crossing constraints,0.02356581828327416,0.0,0.15083112019702954,0.00537790644536296,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper1.txt,Sequential sampling designs based on space reduction,0.03183664290775043,0.0511218467191122,0.0,0.0,0.06913421549725643,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper2.txt,Improving variable-fidelity modelling by exploring global design space and radial basis function networks for aerofoil design,0.07611169591616398,0.022326096646486233,0.0,0.0,0.09713538758523516,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper3.txt,Aerothermodynamic shape optimization of hypersonic blunt bodies,0.05004003777958522,0.0,0.0,0.0,0.062543885600266,0.044000528398224596
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper4.txt,A discrete artificial bee colony algorithm incorporating differential evolution for the flow-shop scheduling problem with blocking,0.0,0.15946919132222687,0.05375640957020314,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper5.txt,A novel bi-level hierarchy towards available-to-promise in mixed-model assembly line sequencing problems,0.03736738087178351,0.02993209343677965,0.03943740941908708,0.041817693071599486,0.0,0.01792504257352181
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper6.txt,A large-scale hybrid simulated annealing algorithm for cyclic facility layout problems,0.006148845413559531,0.017282657414068373,0.07870835508960428,0.05170891282991918,0.0,0.015452183597158317
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper7.txt,Optimal allocation of testing resources for statistical simulations,0.055608912165850614,0.005486607250843198,0.010311096453527319,0.04061105784547552,0.019082940865122293,0.012571116544876911
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 7/paper8.txt,Multi-objective teaching–learning-based optimization algorithm for reducing carbon emissions and operation time in turning operations,0.014467122877390893,0.03521003250698401,0.023608936101100493,0.03584381183617073,0.015445093142234226,0.015506853091606519
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper1.txt,Robust design of tuned mass dampers installed on multi-degree-of-freedom structures subjected to seismic action,0.007375815371084279,0.03694697942997176,0.0,0.04782159462535874,0.04936147292382671,0.049705271099100515
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper2.txt,Inverse hydrograph routing optimization model based on the kinematic wave approach,0.015482006813823768,0.06166715975965951,0.0,0.06893693645182049,0.0,0.018126288803204868
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper3.txt,A hybrid multi-objective evolutionary algorithm for wind-turbine blade optimization,0.0,0.07540516394418417,0.01608710034536774,0.016945602800529685,0.0,0.03464617439119224
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper4.txt,"Simultaneous topology, shape and size optimization of truss structures by fully stressed design based on evolution strategy",0.017484936776931446,0.10754403762174838,0.0,0.0,0.05521848986996889,0.04248504251844386
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper5.txt,Solving large-scale fixed cost integer linear programming models for grid-based location problems with heuristic techniques,0.04893872912448489,0.02460007105492841,0.05984108865905039,0.05515385732536567,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper6.txt,Safety factor maximization for trusses subjected to fatigue stresses,0.012357425948140743,0.004605904625754443,0.0,0.037155765043797945,0.0,0.09427703629296162
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper7.txt,A single-loop optimization method for reliability analysis with second order uncertainty,0.061424922456071826,0.0,0.0,0.07245070210208888,0.0,0.03162434872047527
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 8/paper8.txt,Multi-objective optimization of space station logistics strategies using physical programming,0.008945949302643742,0.0514249727428852,0.034329012108027204,0.038110299475264064,0.012542178213501023,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper1.txt,Graph analysis of non-uniform rational B-spline-based metamodels,0.011874532551916995,0.001909203407516198,0.016392823552357036,0.028025950471849515,0.025749651366014113,0.02210689487970854
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper2.txt,Update-based evolution control: A new fitness approximation method for evolutionary algorithms,0.03542396115801066,0.06904135218234472,0.0,0.023472458567435257,0.011090849025837363,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper3.txt,Particle swarm-based structural optimization of laminated composite hydrokinetic turbine blades,0.00791778133897003,0.041585875373350734,0.0,0.0,0.030904857755361705,0.09526022085126777
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper4.txt,Optimizing water supply and hydropower reservoir operation rule curves: An imperialist competitive algorithm approach,0.026491523343449487,0.0332370484831872,0.018775250311337408,0.056258682316468356,0.0,0.0025409713704264993
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper5.txt,Efficient global optimization applied to wind tunnel evaluation-based optimization for improvement of flow control by plasma actuators,0.006077335115020221,0.031778620240535085,0.024509497541327873,0.01267419702556638,0.11108020537807393,0.02170404083944149
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper6.txt,Robust design of multiple trailing edge flaps for helicopter vibration reduction: A multi-objective bat algorithm approach,0.0,0.045278786483217634,0.004027901769573194,0.026372525722774084,0.08949006795148323,0.03765570175808708
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper7.txt,A new sampling scheme for developing metamodels with the zeros of Chebyshev polynomials,0.05824813778677115,0.0,0.0,0.0,0.015299457754686616,0.0
Data_Abstract/Engineering Optimization/Volume 47 2015_Issue 9/paper8.txt,Pattern-set generation algorithm for the one-dimensional multiple stock sizes cutting stock problem,0.01565779561524152,0.03813547422715945,0.09360465196040597,0.022013552814968543,0.005424113984856209,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper1.txt,An efficient approach for reliability-based topology optimization,0.07772610040746007,0.043254611384181296,0.06300270169950471,0.0,0.0,0.08437513002753586
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper10.txt,Minimizing the makespan for the two-machine scheduling problem with a single server: Two algorithms for very large instances,0.0,0.01173303623018287,0.2288553977897769,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper2.txt,MONSS: A multi-objective nonlinear simplex search approach,0.025424435691781447,0.12211039031643495,0.02543170757637105,0.01891026136106885,0.007209288991256648,0.016577686058941766
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper3.txt,Application of glyph-based techniques for multivariate engineering visualization,0.059524444757863976,0.026724437697170127,0.0,0.007173293818691453,0.04595919482238406,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper4.txt,Topological derivatives for fundamental frequencies of elastic bodies,0.05345597052495201,0.0,0.0,0.0,0.0,0.061552297567310094
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper5.txt,A novel metaheuristic for continuous optimization problems: Virus optimization algorithm,0.009439278606762391,0.1658939164177919,0.0,0.0,0.0,0.005886206736927341
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper6.txt,Aircraft wing structural design optimization based on automated finite element modelling and ground structure approach,0.0,0.012689821377264654,0.0,0.0,0.04527671267920747,0.15100403241241503
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper7.txt,Mining constraint relationships and redundancies with association analysis for optimization problem formulation,0.0681202936506444,0.024833985591550374,0.009802998863961862,0.0,0.025207366737634098,0.008037529217532466
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper8.txt,A fuzzy fractional chance-constrained programming model for air quality management under uncertainty,0.0,0.0,0.0,0.20791145359017854,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 1/paper9.txt,A method for designing power supply chain networks accounting for failure scenarios and preventive maintenance,0.02002537494715093,0.0,0.0,0.04341923706907158,0.0208542070163646,0.012667164493628456
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper1.txt,Trajectory optimization of spacecraft high-thrust orbit transfer using a modified evolutionary algorithm,0.06640150861539378,0.09812283954660526,0.02430031782286171,0.0,0.0,0.0371060150034706
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper10.txt,Evolutionary design of a generalized polynomial neural network for modelling sediment transport in clean pipes,0.01350016868532574,0.0763719238211551,0.0,0.030261818071504524,0.020140776127339555,0.010137473536602045
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper11.txt,A new Nawaz–Enscore–Ham-based heuristic for permutation flow-shop problems with bicriteria of makespan and machine idle time,0.0,0.05534610659617801,0.16215662257433094,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper2.txt,Constraint satisfaction and optimization for space station short-term mission planning based on an iterative conflict-repair method,0.044997754031278474,0.05487639097193377,0.020630731242197782,0.054750729357072835,0.01317866700497382,0.00914573658219355
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper3.txt,Parallel particle swarm optimization on a graphics processing unit with application to trajectory optimization,0.0,0.07521166443093005,0.0567190563540147,0.0,0.017941014817237685,0.0010818287326795606
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper4.txt,Comparison of two non-convex mixed-integer nonlinear programming algorithms applied to autoregressive moving average model structure and parameter estimation,0.03433273775653952,0.033005198382355445,0.04097222781744441,0.03387393424644168,0.0023423792615320143,0.0205285437745431
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper5.txt,Detailed design of a lattice composite fuselage structure by a mixed optimization method,0.006239694417095912,0.023137082847403314,0.005181109999185708,0.0,0.09195934418770171,0.1276092690387309
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper6.txt,Intercell scheduling: A negotiation approach using multi-agent coalitions,0.010994959788107602,0.013723794786919243,0.15767729137742728,0.0030009469441621326,0.01625332435814357,0.004400042025264888
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper7.txt,An evolutionary algorithm for global optimization based on self-organizing maps,0.04696310922288181,0.14788450961606958,0.0,0.007914121933903409,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper8.txt,Dual-mode nested search method for categorical uncertain multi-objective optimization,0.06055156417230329,0.05784496808197686,0.0,0.029516070103284494,0.025044725960407174,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 10/paper9.txt,Scalability of surrogate-assisted multi-objective optimization of antenna structures exploiting variable-fidelity electromagnetic simulation models,0.00814503929791685,0.031100575257816232,0.00014582120668882962,0.010174792613992406,0.1445432509915586,0.0059998337680819865
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper1.txt,An improved imperialist competitive algorithm for multi-objective optimization,8.84700935726656e-05,0.2268419796009374,0.003100837557796317,0.0,0.02684754115338262,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper2.txt,Parallel simple cell mapping for multi-objective optimization,0.10001236663772008,0.03554412744788727,0.0035034549617006198,0.010877862101568011,0.0,0.005359997259015897
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper3.txt,An enhanced fuzzy robust optimization model for regional solid waste management under uncertainty,0.0,0.0,0.0,0.2140481997315594,0.00665859908495405,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper4.txt,Application of the adjoint multi-point and the robust optimization of shock control bump for transonic aerofoils and wings,0.035810394551179306,0.038236481390993324,0.0,0.019611560721114,0.019041332117555987,0.060851909206252525
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper5.txt,Multi-material plastic part design via the level set shape and topology optimization method,0.037619288452947694,0.014370767503157923,0.0,0.0,0.04791055425096159,0.06659845258663086
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper6.txt,Open-pit block sequencing optimization: A mathematical model and solution technique,0.0,0.01200274456247077,0.107559091644886,0.05393046734546611,0.0004287179318710188,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper7.txt,Perimeter-based coverage optimization to improve lifetime in wireless sensor networks,0.015044681095148312,0.025223966067126173,0.036446043221100385,0.04829398537915895,0.006943208057410142,0.012932358776116745
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper8.txt,Robust scheduling for multi-objective flexible job-shop problems with flexible workdays,0.0027193387804768133,0.09859703519568742,0.07087934592718063,0.007556942680028996,0.015145250676128935,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 11/paper9.txt,Truss topology optimization with static and dynamic constraints using modified subpopulation teaching–learning-based optimization,0.0,0.09267789178894269,0.0,0.004449514665628954,0.0,0.1279867365204046
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper1.txt,Design optimization of steel frames using an enhanced firefly algorithm,0.005590880225502203,0.0802226414737242,0.0,0.0,0.09186167599951893,0.021693866021017603
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper2.txt,Enhanced similarity-based metamodel updating strategy for reliability-based design optimization,0.02479938716075626,0.02707356388041355,0.003481131623033915,0.003322364830059108,0.08390116938529447,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper3.txt,Coordinated scheduling of intercell production and intercell transportation in the equipment manufacturing industry,0.004602239366820614,0.011839796415860665,0.0925400873732179,0.020244229719099054,0.010258218544674303,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper4.txt,Smoothed finite element method for topology optimization involving incompressible materials,0.02415609217899174,0.0,4.5376967452011115e-05,0.0,0.0,0.09474937638064344
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper5.txt,Design optimization of a prescribed vibration system using conjoint value analysis,0.0,0.023512063955190197,0.0,0.04451936082024064,0.07968467409086331,0.01483129538604086
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper6.txt,A shifted hyperbolic augmented Lagrangian-based artificial fish two-swarm algorithm with guaranteed convergence for constrained global optimization,0.07002446630906067,0.11743075885566588,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper7.txt,Optimal cost design of water distribution networks using a decomposition approach,0.0,0.06866148257439568,0.0,0.13837436467400194,0.08102723753848244,0.013648696735352543
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper8.txt,Hybrid method for parameter optimization with equality constraints,0.10609270926994685,0.038077599909556004,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 12/paper9.txt,Optimization of aluminium sheet hot stamping process using a multi-objective stochastic approach,0.0018137347485717506,0.07756302135401641,0.0,0.06238400840475901,0.038698019036341236,0.006615541929745064
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper1.txt,A novel surrogate-based approach for optimal design of electromagnetic-based circuits,0.04709810946553955,0.007504762114945311,0.01190531022963891,0.0,0.12083486812001011,0.00152847046806348
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper10.txt,Application of manufacturing constraints to structural optimization of thin-walled structures,0.0,0.00017695307315973555,0.0,0.0,0.09166489667926955,0.10908600273675723
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper2.txt,The fully actuated traffic control problem solved by global optimization and complementarity,0.019991185213178254,0.014992041363332407,0.03408770253791717,0.037221644800189586,0.0,0.020515529760718666
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper3.txt,Entropy minimization in turbine cascade using continuous adjoint formulation,0.046868062342639766,0.006452126805657073,0.0,0.031112160447423112,0.03078813622360877,0.02313524050246602
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper4.txt,Robotic U-shaped assembly line balancing using particle swarm optimization,0.0,0.036144210928851735,0.07055980146340787,0.002793540027364639,0.0010381946822193278,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper5.txt,Modified differential evolution algorithm for simple assembly line balancing with a limit on the number of machine types,0.0,0.12276032044378117,0.08605272383842064,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper6.txt,"A priori least expected time paths in fuzzy, time-variant transportation networks",0.008126989649546985,0.03763795713819453,0.0755148107194729,0.08997671830793219,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper7.txt,Double global optimum genetic algorithm–particle swarm optimization-based welding robot path planning,0.006070144456589014,0.06333454531266758,0.020793572279822304,0.02403063844706515,0.004018539409364567,0.007858463076785243
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper8.txt,The universal scissor component: Optimization of a reconfigurable component for deployable scissor structures,0.0,0.024825901032558204,0.0,0.0,0.010858780804380082,0.12660615129688563
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 2/paper9.txt,A unified stochastic framework for robust topology optimization of continuum and truss-like structures,0.011760021005498647,0.0023537994986696197,0.0,0.015941661022923104,0.0,0.12984515238567051
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper1.txt,Multi-objective component sizing of a power-split plug-in hybrid electric vehicle powertrain using Pareto-based natural optimization machines,0.0,0.055034658920212746,0.012919139235107478,0.02245575605136768,0.05895886521255852,0.006589013858858832
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper2.txt,Topology optimization using bi-directional evolutionary structural optimization based on the element-free Galerkin method,0.07686993642576805,0.0,0.0,0.0,0.0,0.13977213213115589
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper3.txt,Integrated scheduling of a container handling system with simultaneous loading and discharging operations,0.0,0.058973473082637874,0.1242728154777521,0.007871584976370562,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper4.txt,An enhanced preference-inspired co-evolutionary algorithm using orthogonal design and an ε-dominance archiving strategy,0.014056409593748494,0.11399770751133223,0.006809077445009669,0.013013662166461099,0.029826259994654283,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper5.txt,Multiple-optima search method based on a metamodel and mathematical morphology,0.052255464217970955,0.03327667672381119,0.0,0.0059830232931592,0.017072772383991717,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper6.txt,Reformulation linearization technique based branch-and-reduce approach applied to regional water supply system planning,0.029023714321439544,0.02380127377966762,0.008022067974351094,0.10826205408879219,0.03559463992695083,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper7.txt,Surrogate modelling and optimization using shape-preserving response prediction: A review,0.029694563936041526,0.006950802417513905,0.009398561775414864,0.025676287311854874,0.11726141691680877,0.0
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper8.txt,Arterial cannula shape optimization by means of the rotational firefly algorithm,0.0,0.1095673603265967,0.02274913608215207,0.0,0.0,0.018906943945705648
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 3/paper9.txt,Multi-step optimization strategy for fuel-optimal orbital transfer of low-thrust spacecraft,0.07965357672035028,0.0,0.02943343985896063,0.0,0.03242373426699048,0.035535595931260114
Data_Abstract/Engineering Optimization/Volume 48 2016_Issue 4/paper1.txt,Optimization-based method for structural damage localization and quantification by means of static displacements computed by flexibility matrix,0.058135853978525824,0.04213503622541513,0.02761877598821514,0.0,0.0,0.08850818157727657
