file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\258October 2017, Issue 2\paper4.txt",Solving DC programs with a polyhedral component utilizing a multiple objective linear programming solver,0.001123703024401439,0.003510168241675991,0.1330101697781596,0.0,0.0,0.0007648216703029311,0.05430670104285468
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\258October 2017, Issue 2\paper5.txt",Dual method of centers for solving generalized fractional programs,0.04816293366498699,0.009059909434738117,0.004880938117944382,0.0,0.018037959446451212,0.09059079572975484,0.07816923336853288
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\258October 2017, Issue 2\paper6.txt",A theorem of the alternative with an arbitrary number of inequalities and quadratic programming,0.0,0.03205262502945002,0.08281580111920246,0.003838288801839245,0.03052322411783134,0.02399521787784583,0.012848126600026455
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\258October 2017, Issue 2\paper7.txt",Method for solving generalized convex nonsmooth mixed-integer nonlinear programming problems,0.037769233660098385,0.001671540605885567,0.15535397058727182,0.004263509750935484,0.0,0.02184985773161178,0.018318177732642944
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\258October 2017, Issue 2\paper8.txt",A certified Branch & Bound approach for reliability-based optimization problems,0.018418078610927324,0.0,0.009121932697075907,0.06341988033449776,0.0,0.0,0.0501234396471495
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\258October 2017, Issue 2\paper9.txt",Decision uncertainty in multiobjective optimization,0.0007805544737025219,0.049472494096674306,0.026436752463089425,0.03006638523411588,0.0007695233246151174,0.007232554041035504,0.05865811838681207
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper1.txt",Recent advances on the interval distance geometry problem,0.0022185197481538648,0.007258123718830613,0.0,0.061059601840839826,0.013236227554789702,0.0004540564881460761,0.046104140381455244
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper10.txt",A mixed integer programming-based global optimization framework for analyzing gene expression data,0.0,0.005609153797301273,0.0,0.07016156505103624,0.029064891090462477,0.009808550959947315,0.03935705113840184
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper11.txt",Global optimization for optimal power flow over transmission networks,0.0010631492511758516,0.0,0.0,0.04599066763910973,0.022250236173345157,0.003909827978351517,0.09794216277183293
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper2.txt",On parallel Branch and Bound frameworks for Global Optimization,0.06586677964603412,0.0,0.0,0.04256404662846018,0.0,0.0,0.01602737642195995
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper3.txt",On a smoothed penalty-based algorithm for global optimization,0.05857778307695232,0.0,0.002740849035032841,0.05753737790513389,0.0,0.029147673020332596,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper4.txt",On unbounded and binary parameters in multi-parametric programming: applications to mixed-integer bilevel optimization and duality theory,0.016991097271029817,0.02140544720457091,0.029478216497219413,0.029025622288424924,0.0,0.021676519280254134,0.08773449073114697
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper5.txt",Non-dominated sorting procedure for Pareto dominance ranking on multicore CPU and/or GPU,0.030421785990956927,0.0,0.0,0.0632181163761771,0.006205210246772846,0.0,0.02583215910348622
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper6.txt",The cluster problem in constrained global optimization,0.012941237027292676,0.0,0.010852314901499514,0.06551529782943451,0.0006476484751718358,0.07186755903402788,0.024995892093793225
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper7.txt",Virtuous smoothing for global optimization,0.005512888622586636,0.0,0.06872085788160143,0.0226246655628392,0.0,0.009936998394025637,0.0009082166519059201
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper8.txt",On nadir points of multiobjective integer programming problems,0.06884406518036816,0.0,0.0,0.019942686252692247,0.04338080548488291,0.04306843622777443,0.05084954608254139
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\259November 2017, Issue 3\paper9.txt",Knapsack with variable weights satisfying linear constraints,0.0010704394033369518,0.00024687996422784024,0.0,0.004654829724848444,0.01831419635932971,0.0,0.11535421615945743
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\25July 1995, Issue 1\paper1.txt",A reformulation-convexification approach for solving nonconvex quadratic programming problems,0.019322474930867656,0.009562065086242808,0.0721969339304127,0.041936945252649536,0.0,0.02295292649833906,0.13071226417935525
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\25July 1995, Issue 1\paper2.txt",Some geometric results in semidefinite programming,0.0027267372908993067,0.009472745734439564,0.00761364734015056,0.010077209364152887,0.00839191096321372,0.005239899386060796,0.033184302895227946
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\25July 1995, Issue 1\paper3.txt","A recipe for semidefinite relaxation for (0,1)-quadratic programming",0.0,0.003209422966367373,0.03125477456315015,0.0067990887424822545,0.0,0.047283973528380936,0.12376585232031687
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\25July 1995, Issue 1\paper4.txt",On global maximum of a convex terminal functional in optimal control problems,0.0,0.008226665919869473,0.03762268088119604,0.008138687878549768,0.0,0.10158800280079466,0.0074222266104737025
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\25July 1995, Issue 1\paper5.txt",Towards Pure Adaptive Search,0.04835943075051823,0.0,0.01192867365109032,0.03857930635979445,0.0,0.004708585256464263,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper1.txt",Deterministic global optimization of process flowsheets in a reduced space using McCormick relaxations,0.0,0.0,0.03312297194987906,0.08035841599066114,0.0,0.0,0.07085619472408615
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper2.txt",Adaptive block coordinate DIRECT algorithm,0.05186374222174748,0.0,0.015917909418181674,0.059672643011371936,0.0,0.0,0.01990622780843998
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper3.txt",Primal or dual strong-duality in nonconvex optimization and a class of quasiconvex problems having zero duality gap,0.0,0.030905367380139267,0.039420488358646845,0.018147546412982034,0.0052251849545758055,0.15608254751012238,0.0066433028662575624
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper4.txt",Posterior exploration based sequential Monte Carlo for global optimization,0.053789095171772515,0.0,0.0253575577772336,0.07103125616412195,0.0047267419497071745,0.0,0.00044132902575340214
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper5.txt",On the convergence rate issues of general Markov search for global minimum,0.028387319900980812,0.0,0.0,0.1252851513302834,0.03971592222178657,9.447133959595491e-06,0.01333845674745247
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper6.txt",A simple globally convergent algorithm for the nonsmooth nonconvex single source localization problem,0.06925028666937173,0.0,0.049581330932563714,0.0011808028461695451,0.0,0.011111256528879057,0.06007140372147027
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper7.txt",Inverse max \(+\) sum spanning tree problem under Hamming distance by modifying the sum-cost vector,0.009363230284818962,0.01104651193020609,0.0,0.0,0.0,0.02280025100801514,0.1259432900917208
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper8.txt",Implementation of Cartesian grids to accelerate Delaunay-based derivative-free optimization,0.05498386954294453,0.0,0.013866088025493196,0.037872982772458895,0.0,0.003985915973648432,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\260December 2017, Issue 4\paper9.txt",On some geometric conditions for minimality of DCH-functions via DC-duality approach,0.0,0.0,0.019807875678736393,0.018628101934890208,0.04656372679965327,0.11162792315553738,0.017543887011586903
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper10.txt",A computational study of primal heuristics inside an MI(NL)P solver,0.0,0.0,0.0,0.021686432806973646,0.0,0.026931127629511376,0.055906352802859945
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper11.txt",Approximation algorithms for the robust/soft-capacitated 2-level facility location problems,0.05043480066393884,0.002037925171052883,0.0,0.0,0.0,0.0,0.04738603769432767
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper12.txt",Smoothing partial exact penalty splitting method for mathematical programs with equilibrium constraints,0.013270355400396242,0.01008103432307848,0.0,0.022585131796607563,0.02974134333914761,0.0046931847057141065,0.060531507728590846
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper13.txt",A quadratic penalty method for hypergraph matching,0.012970306870815037,0.0,0.007062474885064293,0.03267672146872051,0.019291182268843278,0.011146967892633038,0.10532299169791083
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper14.txt",Alternating direction method of multipliers for a class of nonconvex bilinear optimization: convergence analysis and applications,0.031248358631869276,2.2612625891865425e-05,0.006080758281981511,0.06440733379045425,0.03345955286179927,0.009299685090329864,0.042846074439155606
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper15.txt",Generalized coefficient strengthening cuts for mixed integer programming,0.03861863619313692,0.036854805236901766,0.001085300392995132,0.01674058605618417,0.03034331099475574,0.0,0.040055418773573256
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper2.txt",A sparse enhanced indexation model with chance and cardinality constraints,0.008480946886714861,0.0,0.0018068776806305135,0.03905449906614359,0.0,0.0,0.07275050578534364
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper3.txt",Optimal replenishment and stocking strategies for inventory mechanism with a dynamically stochastic short-term price discount,0.0014003046205287232,0.003237906642985364,0.0,0.020218285482926382,0.0,0.0,0.03973420786243364
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper4.txt",On the stability of solutions for semi-infinite vector optimization problems,0.008564800782849002,0.08959806726620374,0.033407570437701595,0.015047627557503846,0.008170931841670863,0.08927874383072769,0.0017396051662313086
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper5.txt",Two-stage convex relaxation approach to low-rank and sparsity regularized least squares loss,0.0013321741714884738,0.0025002035902201417,0.08666592704786708,0.014371629405467391,0.0,0.004620094538621945,0.05523280396657797
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper6.txt",Approximation algorithms for optimization of real-valued general conjugate complex forms,0.0,0.00631049581976021,0.013179762786524277,0.06549625963411138,0.0004937484283404041,0.005623201081916731,0.036850613261454064
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper7.txt",Distributionally robust chance constrained optimization for economic dispatch in renewable energy integrated systems,0.0012218480255575487,0.004763010741670956,0.0,0.07283101218307855,0.009180350421123232,0.009848458905712587,0.062217488034199395
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper8.txt",Optimality analysis on partial \(l_1\)-minimization recovery,0.002018775855962678,0.025827092347134258,0.0008716354868630153,0.0,0.020037134996205543,0.013433230585537395,0.0699436920552118
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\261January 2018, Issue 1\paper9.txt",Argument division based branch-and-bound algorithm for unit-modulus constrained complex quadratic programming,0.08697256444820352,0.026845118957366344,0.059882096201486774,0.0009882287403115042,0.0,0.0,0.04484412375676756
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper10.txt",The Glowinski–Le Tallec splitting method revisited in the framework of equilibrium problems in Hilbert spaces,0.01266123920565233,0.039620045562853964,0.0,0.039254007348969944,0.10309511191257734,0.0,0.07156939586974644
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper2.txt",New necessary and sufficient optimality conditions for strong bilevel programming problems,0.0,0.0,0.0,0.023956476087314795,0.0,0.18765329724841573,0.03540146878727069
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper3.txt",On an equilibrium problem with complementarity constraints formulation of pay-as-clear electricity market with demand elasticity,0.00037300316779307404,0.018336425610036105,0.016424821238047,0.0,0.0,0.0012337367982642733,0.0741414547556287
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper4.txt",Evaluating the impacts of the external supply risk in a natural gas supply chain: the case of the Italian market,0.0012390602384353033,0.009007314738680923,0.0,0.011540147706872212,0.00019669134470058278,0.0,0.023592278120044892
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper5.txt",New extragradient-like algorithms for strongly pseudomonotone variational inequalities,0.02379282511019075,0.01799768789766168,0.0,0.07937760517600936,0.06948735893837373,0.0,0.0022540416896236876
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper6.txt",Inverse problems for quasi-variational inequalities,0.0,0.04459725280067855,0.0,0.028573199648145312,0.013605761393322964,0.003635008211147498,0.07143447395992818
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper7.txt",Security investment and information sharing in the market of complementary firms: impact of complementarity degree and industry size,0.0015094847975510872,0.00937197318060321,0.0,0.01163965627270353,0.0,0.005311022461516949,0.02290550829988767
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper8.txt",Second-order necessary efficiency conditions for nonsmooth vector equilibrium problems,0.0,0.026684159636500695,0.0,0.0,0.004306598648733453,0.17869543343029254,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\262February 2018, Issue 2\paper9.txt",Cooperation in pollution control problems via evolutionary variational inequalities,0.0,0.06372246407296481,0.0,0.008272739478941058,0.010531445882881716,0.0391500349443138,0.028474684332367866
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper1.txt",An efficient strategy for the activation of MIP relaxations in a multicore global MINLP solver,0.02114131918658605,0.0,0.0,0.028702387784598795,0.0,0.006253923265159113,0.07336275022670243
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper2.txt",A proximal bundle method for constrained nonsmooth nonconvex optimization with inexact information,0.004328924592238142,0.0017399721084111945,0.05177215429726739,0.08134154506797625,0.0,0.02384686401102735,0.012303654042383124
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper3.txt",Completely positive and completely positive semidefinite tensor relaxations for polynomial optimization,0.0,0.0036640712395889364,0.019890680743506757,0.020732454289824807,0.001886973347408642,0.023301881143702737,0.08686447585215414
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper4.txt",An accelerated extended cutting plane approach with piecewise linear approximations for signomial geometric programming,0.014490900208664066,0.0,0.06631116279895988,0.08089418945425227,0.0,0.003451640728260353,0.06369999128579225
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper5.txt",A trajectory-based method for mixed integer nonlinear programming problems,0.0,0.0012419910714176236,0.0,0.12029916133460532,0.02262593893822552,0.0,0.05012855308722083
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper6.txt",A Frank–Wolfe based branch-and-bound algorithm for mean-risk optimization,0.05835051670569979,0.0008436841123947277,0.05534116450924564,0.027571725906630797,0.0,0.002614945266074145,0.05345585424249882
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper7.txt",Order-based error for managing ensembles of surrogates in mesh adaptive direct search,0.016484895283268595,0.0025417720417752108,0.0,0.12381899268958352,0.0,0.0,0.010091399379712809
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper8.txt",Partial inverse maximum spanning tree in which weight can only be decreased under \(l_p\)-norm,0.009480252528972156,0.0,0.013464161711579117,0.0,0.03137406524257601,0.0,0.08719381604139181
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\263March 2018, Issue 3\paper9.txt",Inertial projection and contraction algorithms for variational inequalities,0.08885617491938054,0.016913600496812908,0.0,0.0,0.16312642634584715,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper1.txt",How to project onto extended second order cones,0.0018250144587141012,0.01847628314826349,0.020813820668655853,0.004945696405976833,0.026280912426532733,0.06159450699227163,0.014885756656739165
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper10.txt",Scalarizations for a unified vector optimization problem based on order representing and order preserving properties,0.011162480251254006,0.06192820079459991,0.04133027760578098,0.02560430648089261,0.012681242559500386,0.011225844352646449,0.012640178831217666
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper2.txt",Quadratic convex reformulation for nonconvex binary quadratically constrained quadratic programming via surrogate constraint,0.004185037429813367,0.0,0.04761017019284457,0.0026176865125865597,0.002593328357964582,0.020789643536970596,0.11078535113885092
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper3.txt",An interleaved depth-first search method for the linear optimization problem with disjunctive constraints,0.0,0.010375714768347907,0.0,0.0582888369618283,0.0,0.0,0.13393930820065106
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper4.txt",An adaptive framework for costly black-box global optimization based on radial basis function interpolation,0.016272478708737725,0.0,0.0,0.15548313544122855,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper5.txt",Simulation optimization of risk measures with adaptive risk levels,0.03638633673156967,0.0,0.0012397957078146649,0.023362694289427444,0.0,0.0,0.015158521088710495
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper6.txt",A Utility Theory Based Interactive Approach to Robustness in Linear Optimization,0.0017649082634369215,0.014952072374070952,0.02344272796497011,0.061236617511193844,0.0,0.0,0.06134223994591357
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper7.txt",Tensor maximal correlation problems,0.0024835864941559105,0.0,0.0,0.032351185842165876,0.006933710487723727,0.026158701998877,0.1065691603266577
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper8.txt",Approximate efficiency and strategy-proofness for moneyless mechanisms on single-dipped policy domain,0.003013591005546134,0.009542938781812962,0.0,0.03197464884863722,0.00965073836192914,0.0,0.030364691885370828
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\264April 2018, Issue 4\paper9.txt",Approximate solutions of vector optimization problems via improvement sets in real linear spaces,0.0,0.05607829999042073,0.016726073246165422,0.018730547455443627,0.05288965435827917,0.022603937031176018,0.037737564503201045
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper10.txt",Serial-batching group scheduling with release times and the combined effects of deterioration and truncated job-dependent learning,0.07467101712154263,0.0,0.0,0.02615927121116939,0.0,0.0,0.04851420332385222
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper11.txt",On convergence rate of a rectangular partition based global optimization algorithm,0.05209986274377811,0.0,0.03751018192658999,0.0518785562777564,0.022157801480802503,0.002622097141015879,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper12.txt",GOSH: derivative-free global optimization using multi-dimensional space-filling curves,0.0,0.0006345889142015432,0.019238172619989738,0.15284504161347945,0.012478822158770362,0.01923787557158848,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper13.txt",Bayesian optimization of pump operations in water distribution systems,0.0,0.0,0.014258445577562872,0.10731026326643517,0.0,0.0,0.03195010935754928
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper2.txt","Global optimization based on bisection of rectangles, function values at diagonals, and a set of Lipschitz constants",0.09966345518297898,0.0,0.02472930199995601,0.05098742581140723,0.006263563153144757,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper3.txt",Solving a set of global optimization problems by the parallel technique with uniform convergence,0.03675398832793697,0.023492727236081794,0.0062110801498288645,0.08853052885326007,0.05051724898976151,0.0001532355690586336,0.013630750030198199
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper4.txt",Minimizing nonsmooth DC functions via successive DC piecewise-affine approximations,0.008449452002828785,0.0,0.07772220786302468,0.044928124984149935,0.03312117624167898,0.0030788593733461944,0.016476921778464604
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper5.txt",Performance of global random search algorithms for large dimensions,0.027989266695915754,0.0,0.0,0.0848978747975221,0.010271668057430496,0.0011588187969346741,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper6.txt",Efficient multicriterial optimization based on intensive reuse of search information,0.0,0.010993842884261707,0.0,0.142791156905901,0.0,0.008621620588563928,0.018003653044457966
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper7.txt",On a class of bilevel linear mixed-integer programs in adversarial settings,0.0,0.00864525874501819,0.03549196207164113,0.023339803160514098,0.0,0.007867123349465072,0.09495377303905467
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper8.txt",An algorithm of simplicial Lipschitz optimization with the bi-criteria selection of simplices for the bi-section,0.04064480825336812,0.0,0.0007872816623975471,0.02962386512549832,0.0,0.0,0.008974136429454336
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\265May 2018, Issue 1\paper9.txt",Approximating a solution set of nonlinear inequalities,0.006542198208846069,0.0023630964766257587,0.0094504259154153,0.10163056942244587,0.026985760019415418,0.0,0.03379743235279006
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\266June 2018, Issue 2\paper1.txt",Augmented Lagrangian functions for cone constrained optimization: the existence of global saddle points and exact penalty property,0.0,0.018958130093650768,0.01988076392195268,0.05922920837402211,0.0,0.1483459911933125,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\266June 2018, Issue 2\paper2.txt",A modified simplicial algorithm for convex maximization based on an extension of \(\omega \)-subdivision,0.07307143546532964,0.0006549901321225732,0.0234822606654203,0.0020249490773527634,0.0,0.0,0.005786159080977798
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\266June 2018, Issue 2\paper3.txt",Successive Lagrangian relaxation algorithm for nonconvex quadratic optimization,0.010856411206780566,0.0,0.037003742962176185,0.05015845327198479,0.00542702519973697,0.024479278495012597,0.08189760424231443
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\266June 2018, Issue 2\paper4.txt",“Optimal” choice of the step length of the projection and contraction methods for solving the split feasibility problem,0.009150704886143012,0.0,0.04167347697676745,0.02998626356509737,0.05342887967883302,0.007670212223681731,0.0030600574131094873
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\266June 2018, Issue 2\paper5.txt",Nash game based efficient global optimization for large-scale design problems,0.02524551584449638,0.00349993372603048,0.0017376943123711469,0.02901619935519777,0.0019035769665096652,0.0,0.033401352216470066
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\266June 2018, Issue 2\paper6.txt",Hartley properly and super nondominated solutions in vector optimization with a variable ordering structure,0.0,0.049945953458911965,0.0,0.006188383179392828,0.011732246055598533,0.0715763070270715,0.00639931224906063
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\266June 2018, Issue 2\paper7.txt","Efficient multiobjective optimization employing Gaussian processes, spectral sampling and a genetic algorithm",0.037121321596717556,2.295478831566295e-05,0.012464851992749592,0.06957304196801889,0.0,7.997413854179145e-05,0.014348478335349768
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper10.txt",Integrality gap minimization heuristics for binary mixed integer nonlinear programming,0.03365847619868497,0.0034400355470439997,0.008469018925652287,0.0,0.022715915376973785,0.007509221002614045,0.07609257775705719
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper11.txt",A sampling-based exact algorithm for the solution of the minimax diameter clustering problem,0.06878477827731164,0.0,0.0,0.0,0.023695052759533642,0.009296616037141447,0.06932411485498338
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper12.txt",Improving the performance and energy of Non-Dominated Sorting for evolutionary multiobjective optimization on GPU/CPU platforms,0.03875870246894687,0.009182463254542096,5.382055643664797e-05,0.06771336141406095,0.0,0.001121784288829704,0.00916261777324406
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper2.txt",Testing pseudoconvexity via interval computation,0.012059820461448685,0.0,0.026390553617038816,0.03476148993934299,0.0015346275843395876,0.03759843522696187,0.01119669403273381
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper3.txt",Extensions on ellipsoid bounds for quadratic integer programming,0.005483934633203823,0.0,0.15813481326202655,0.00521454634775397,0.0,0.0009129020513622543,0.060425309502838045
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\267July 2018, Issue 3\paper4.txt",lsmear: a variable selection strategy for interval branch and bound solvers,0.0,0.0,0.0,0.027269228177202818,0.0,0.010234315099904396,0.06202294691925282
