file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper12.txt,A Modified Integer Labeling for Complementarity Algorithms,0.0,0.0,0.0,0.0656591350613845,0.0,0.10798329658199984,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper13.txt,Discontinuous Optimization by Smoothing,0.04491868688713274,0.0,0.0,0.040588881273148886,0.0,0.06557533018866159,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper14.txt,Minimizing Maximum Lateness in a Two-Machine Open Shop,0.0,0.0,0.0,0.1291829151368139,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper2.txt,An Exact Penalty Method for Mixed-Integer Programs,0.031002795562503353,0.004480580429486739,0.004237736830090417,0.0,0.0,0.06662993246891422,0.03579808886039188
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper3.txt,Minimization by Random Search Techniques,0.0,0.0,0.0,0.009122637302488275,0.017586864844325468,0.1338334343163139,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper4.txt,The System Point Method in Exponential Queues: A Level Crossing Approach,0.010679175338811173,0.024463828796438866,0.0,0.0,0.15703168467155937,0.05213035451324852,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper5.txt,Location on Tree Networks: P-Centre and n-Dispersion Problems,0.007528471410099137,0.0,0.0,0.11958492317796465,0.0,0.0020082958930305434,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper6.txt,Optimal Auction Design,0.008174908747110144,0.012026196486852943,0.046980304840755945,0.03762272715623943,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper7.txt,Analysis of Greedy Solutions for a Replacement Part Sequencing Problem,0.010486044720627828,0.022544305661137617,0.006292165243239949,0.09580420420594331,0.0046555381997756455,0.0,0.0016271926686180843
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper8.txt,The Lexicographic Kernel of a Cooperative Game,0.013211827127031598,0.002241492983685864,0.03166440871627858,0.0,0.0,0.012856762166166569,0.006408874693541319
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 1_February 1981\paper9.txt,On the Generality of the Subadditive Characterization of Facets,0.01715978505765313,0.00051557680512352,0.007532100580704743,0.021503870605209818,0.0,0.0,0.0459800281192174
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper1.txt,Duality for Multiple Objective Convex Programs,0.06469522496663382,0.0,0.0025584814688167784,0.005804886120759061,0.0,0.04258290884292388,0.015161325498908298
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper10.txt,A Stochastic Process Approach to Multivariate Reliability Systems: Notions Based on Conditional Stochastic Order,0.020662255576328444,0.0,0.00429804866690902,0.013085744047487524,0.0407789534696574,0.0,0.01732717150792422
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper11.txt,A Decomposition Methodology and a Class of Algorithms for the Solution of Nonlinear Equations,0.0054947359388350025,0.0,0.009533629700835416,0.0,0.0,0.12664367015672245,0.016369665907360127
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper12.txt,On Team Guessing with Independent Information,0.0076088492754373665,0.007649068503339346,0.022469358427375376,0.014677390297163641,0.03986304623219369,3.077572410517176e-05,0.019053595831142994
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper13.txt,Scheduling Jobs with Exponential Processing and Arrival Times on Identical Processors so as to Minimize the Expected Makespan,0.0,0.027173441612282002,0.0,0.08746411183502419,0.09151509153116812,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper14.txt,Incomplete Information Games with Transcendental Values,0.0,0.0,0.24089366105095614,0.0,0.0001606026756091003,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper2.txt,Stationary Distributions of Flows in Jackson Networks,0.0,0.0,0.0,0.0,0.15438943481946862,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper3.txt,"Information Conditions, Communication and General Equilibrium",0.0,0.0,0.19741940510978967,0.0,0.0,0.0,0.005376714805927423
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper4.txt,A Decomposition Algorithm for Sequencing with General Precedence Constraints,0.0374303908902397,0.019081920744190725,0.0010807197070018307,0.14073375029107787,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper5.txt,Singular Games have Asymptotic Values,0.018259048059024455,0.0,0.15211546622491878,0.0016738708138688441,0.02082519517582109,0.002689490139351479,0.0014396383005513215
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper6.txt,A Column Generation Technique for the Computation of Stationary Points,0.009249385038345067,0.000219332373530986,0.0029610025361303588,0.0,0.0,0.15907098709214162,0.02047763874714111
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper7.txt,Exponential Lower Bounds on a Class of Knapsack Algorithms,0.0015827650425360262,0.0,0.0,0.1460572622048645,0.0,0.004649306862977023,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper8.txt,Proof of Convergence for a Modification of Goldfarb's Algorithm,0.021863392406528837,0.0,0.0,0.015654753879216537,0.0,0.08224886584936286,0.01224835487546234
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 2_May 1981\paper9.txt,The Compensation Method Applied to a One-Product Production/Inventory Problem,0.0,0.10785375429161172,0.0,0.024230035766672143,0.04542452190242275,0.013194022150871869,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper1.txt,Measuring the Quality of Approximate Solutions to Zero-One Programming Problems,0.09389898136524899,0.0,0.0008227445250754031,0.0,0.0,0.03386577459864327,0.008758932486760995
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper10.txt,"Proximal Subgradients, Marginal Values, and Augmented Lagrangians in Nonconvex Optimization",0.09669484279972658,0.016211927360757987,0.0,0.006884381918329225,0.0,0.02862857163662783,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper11.txt,Globally Convergent Algorithms for Convex Programming,0.03739663331531986,0.0,0.0,0.022124158229164963,0.0,0.07063398462973204,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper12.txt,A Vector-Sum Theorem and its Application to Improving Flow Shop Guarantees,0.0,0.008151748957445474,0.006587456893102063,0.09795721498356605,0.021141346740196274,0.02070624458087704,0.010283085310886638
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper13.txt,Multivariate Classes of Life Distributions in Reliability Theory,0.017561337441134042,0.0028018540170371207,0.0,0.0,0.06054820693563125,0.006196599984340218,0.030075847973291922
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper14.txt,Equivalence of Nonlinear Complementarity Problems and Least Element Problems in Banach Lattices,0.06540120977769932,0.0,0.0,0.019126007714049313,0.0,0.043586298421200965,0.012260662977609336
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper2.txt,Algorithms for Linear Programming Problems with Interval Objective Function Coefficients,0.022387248091137464,0.01768580237509394,0.0,0.051469606780262155,0.0007706659786644128,0.07468478804842436,0.0036938070940331596
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper3.txt,A Stochastic Solution Concept for n-Person Games,0.03214313147873673,0.024561797981745435,0.08177649524076244,0.0,0.04883101139413708,0.014455875955732904,0.013563395736540373
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper4.txt,A Nonorthogonal Fourier Expansion for Conic Decomposition,0.019826420072576286,0.0053263067244593235,0.0,0.02955377132157851,0.0009593050336831976,0.015620801120187858,0.012845636643487503
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper5.txt,Complete Convergence of Short Paths and Karp's Algorithm for the TSP,0.0,0.0,0.001566235212899373,0.05145569405877407,0.03152652855386639,0.0,0.028164977328995543
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper6.txt,Learning Algorithms for Two-Person Zero-Sum Stochastic Games with Incomplete Information,0.0,0.035404537224827407,0.10789060641215417,0.01159784486352992,0.0,0.012859829647152574,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper7.txt,Flows in Queueing Networks: A Martingale Approach,0.03359252188383573,0.010475825877118676,0.0035916916105641515,0.016662862007823673,0.10365676870621507,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper8.txt,A Dynamic Programming Model of Fractional Flows with Application to Maintenance and Replacement Problems,0.01968491334503805,0.07060509239640528,0.0,0.007883871416428132,0.04013286692385789,0.02763780403598398,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 3_August 1981\paper9.txt,Cores of Nonatomic Linear Production Games,0.016563544059973692,0.0,0.09469719475960085,0.0,0.0009400360082091035,0.014413465082126651,0.018174778442573005
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper1.txt,Equivalence of LCP and PLS,0.006564999363626759,0.0068939100945825975,0.003565954242328278,0.0,0.0068210026888555755,0.0959833536587059,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper10.txt,Approximate Labelling for Simplicial Algorithms and Two Classes of Special Subsets of the Sphere,0.020404422231546895,0.0031687850317975866,0.004924160727571484,0.004423432772768008,0.0,0.006512332411900979,0.061065620487336
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper11.txt,Conjugate Relations and Weak Subdifferentials of Relations,0.08800939935319153,0.0,0.0,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper12.txt,"Brownian Excursion, the M/M/1 Queue and Their Occupation Times",0.0023215971034671714,0.0,0.0,0.0014102038081829137,0.163276914231592,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper2.txt,Law of Large Numbers for Random Sets and Allocation Processes,0.03608210999379632,0.005184599775370567,0.0,0.028647818508258167,0.04540702476849992,0.0,0.005385018317453003
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper3.txt,Convergence of Dynamic Programming Models,0.051737251238270665,0.07605369655854159,0.014622690293612139,0.0,0.003670880005684134,0.053283608017238276,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper4.txt,A New Look at the Existence of P-Optimal Policies in Dynamic Programming,0.04298252862706353,0.08043145052800477,0.0,0.0,0.003978499453464769,0.005649859538825198,0.0049389335573596935
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper5.txt,Constrained Optimization of Functionals with Search Theory Applications,0.09196970023335152,0.012148392086177125,0.0,0.0,0.007207224390396597,0.029238363984278,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper6.txt,Regularity and Stability of Equilibrium Points of Bimatrix Games,0.001961822541163182,0.0,0.19715856408077392,0.0,0.0,0.035136655477025235,0.0016298328900939732
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper7.txt,The Failure and Hazard Processes in Multivariate Reliability Systems,0.015144018279896117,0.0006041917391631382,0.0011278451128643575,0.0,0.13435229361399653,0.009030721724635931,0.0033243463132777663
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper8.txt,Distribution of the Interoverflow Time for the GI/G/1 Loss System,0.0,0.0,0.0001556909532668605,0.007120859414983967,0.14420601568071958,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 6Issue 4_November 1981\paper9.txt,The Number of Outcomes in the Pareto-Optimal Set of Discrete Bargaining Games,0.015138607005715003,0.0,0.053299082270391734,0.017809165159398437,0.07584262273258102,0.0,0.004373521736335239
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper1.txt,On the Computation of Fixed Points in the Product Space of Unit Simplices and an Application to Noncooperative N Person Games,0.00023317378057522242,0.0,0.043803747852661244,0.06788598695034363,0.0,0.09024842899457522,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper10.txt,On Markov Jump Processes Imbedded at Jump Epochs and Their Queueing-Theoretic Applications,0.0,0.0,0.0,0.0,0.1418836316098574,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper11.txt,Insensitive Generalized Semi-Markov Schemes with Point Process Input,0.0,0.03547751768898486,0.00167093948597993,0.0,0.19908053018239313,0.02048029656117801,0.010083563103764126
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper12.txt,Minimax Policies for Unobservable Inspections,0.002353546143944384,0.07140057541326561,0.0717894120974641,0.010889424832577354,0.0003390924231833254,0.017200343534190563,0.003246348514474234
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper13.txt,A Remark on Search and Sequencing Problems,0.03827734971410369,0.003113646274756377,0.0026143618865419847,0.017420047296498056,0.010226347700421383,0.004057538545440357,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper2.txt,Optimal Behavioral Strategies In 0-Sum Games with Almost Perfect Information,0.0,0.027300938545154602,0.1520363771497657,0.0,0.00371920442008598,0.014526282674352983,0.004661795781075931
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper3.txt,Allocation of Shared Costs: A Set of Axioms Yielding A Unique Procedure,0.0,0.015463645692172697,0.04379133550949325,0.01045154026914559,0.019407043540454923,0.02336960614260967,0.00025241519486938617
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper4.txt,Demand Compatible Equitable Cost Sharing Prices,0.03360445381367587,0.028786015998014933,0.0845518039920797,0.002608702328925893,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper5.txt,Unit Execution Time Shop Problems,0.0018433978508573803,0.004384968499089764,0.0,0.1473336884074138,0.0032180349563943286,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper6.txt,Odd Minimum Cut-Sets and b-Matchings,0.020842958292237083,0.0,0.0,0.059157293013888085,0.0,0.013182497899182917,0.06149665607693775
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper7.txt,Leontief Substitution Systems and Matroid Complexes,0.018065844468737245,0.0,0.01355572641666832,0.00564159026172929,0.014698233322149487,0.029033350794644495,0.05673251927845419
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper8.txt,Existence of Limiting Distributions in the GI/G/s Queue,0.01356195482881947,0.006668913311584742,0.009780468181547253,0.0,0.16006894966177776,0.030017235953004037,0.00450275909163535
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 1_February 1982\paper9.txt,A Duality Theorem in Multiobjective Nonlinear Programming,0.08567067532530022,0.0,0.0,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper1.txt,Closure in Independence Systems,0.04510147875696544,0.0,0.0048518232939134725,0.03256340689683367,0.0032231987477286585,0.0,0.028781657528367574
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper10.txt,A Partial Characterization of a Class of Matrices Defined by Solutions to the Linear Complementarity Problem,0.03153361675153305,0.0,0.0,0.0027832378037531903,0.0,0.07712185698437889,0.013904542033786028
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper11.txt,A Refinement Procedure for Computing Fixed Points Using Scarf's Primitive Sets,0.0014923595262795436,0.003335100699956662,0.010422705166082288,0.010856272785168413,0.0,0.1973499655260563,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper12.txt,Projection in Certain Spaces of Set Functions,0.04747378450295762,0.017178753127849923,0.016013013903773972,0.0,0.0,0.00874014844870606,0.003251358467098914
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper2.txt,Algebraic Linear Programming,0.01940084241136443,0.0,0.0,0.00680127292663427,0.0,0.09795788537323673,0.014111761219291379
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper3.txt,Locating Centers on a Tree with Discontinuous Supply and Demand Regions,0.0,0.007442587455658305,0.0045309463023961785,0.0945788300980663,0.004353710614921871,0.005874243793267513,0.026951987374291723
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper4.txt,The Contraction Mapping Approach to the Perron-Frobenius Theory: Why Hilbert's Metric?,0.03350226770141749,0.0,0.008673523975286531,0.0017551917519269802,0.013739866475526392,0.036992965183683564,0.024510300345672593
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper5.txt,The Generalized Quasi-Variational Inequality Problem,0.07284773890616174,0.0,0.0,0.08063076561290983,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper6.txt,Sojourn Times in Queueing Networks,0.0,0.0,0.0,0.011918839610339661,0.15002382193102906,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper7.txt,Dimensional Reduction Variant of the Ellipsoid Algorithm for Linear Programming Problems,0.006471415057236042,0.0,0.0,0.016959026315690646,0.0,0.11664407909817301,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper8.txt,On Minimum Volume Ellipsoids Containing Part of a Given Ellipsoid,0.0024019798303941196,0.0,0.0,0.01573035781163927,0.0,0.04560825011807481,0.01959410848661073
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 2_May 1982\paper9.txt,Queue Disciplines in Heavy Traffic,0.0,0.0,0.0,0.0,0.15406317237622572,0.01644062931020477,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper1.txt,On Hart Production Games,0.012143247208406259,0.0,0.09012597145334228,0.0,0.0,0.0,0.02584589072243556
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper10.txt,Some Distribution-Independent Results About the Asymptotic Order of the Average Number of Pivot Steps of the Simplex Method,0.005729152158029798,0.0020207066095671703,0.00855345522477882,0.0014999402279018978,0.03967385317007479,0.08303269601390055,0.016880455200457632
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper11.txt,On Sufficient Conditions in Nonsmooth Optimization,0.13066981055242874,0.0,0.0,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper12.txt,Totally Balanced Games and Games of Flow,0.011642541140716299,0.0,0.11768358781948826,0.019765221764473963,0.0,0.0,0.0019080361008245049
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper2.txt,Computing Maximal “Polymatroidal” Network Flows,0.005626430874866057,0.0,0.013431448357584608,0.08262153554049176,0.02375592972098624,0.0,0.007962381084599245
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper3.txt,Finite-Degree Utility Independence,0.048549702586898835,0.006364206189572983,0.0094647606162148,0.0,0.007408327803242764,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper4.txt,An Efficient Optimal Algorithm for the Two-Machines Unit-Time Jobshop Schedule-Length Problem,0.0,0.0,0.0,0.11307493868580801,0.04973751112725894,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper5.txt,Renewal Plans and Persistent Optimality in Countably Additive Gambling,0.015520276709392015,0.03486996433645746,0.0,0.004613232068948424,0.012076929305633777,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper6.txt,Restricted Primitive Sets and Simplicial Subdivisions with Arbitrary Refinement Factors,0.01043439403237644,0.005183103239050893,0.01178700153303651,0.0020187427656961333,0.0,0.02369012748187296,0.04039409095303272
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper7.txt,Private Information and Pure-Strategy Equilibria,0.0,0.0,0.18360717777616734,0.0,0.03117948009209088,0.0011008380696482794,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper8.txt,Maximising Real-Valued Submodular Functions: Primal and Dual Heuristics for Location Problems,0.06268424782572031,0.020348831776370858,0.0002880814917592986,0.060407941885056174,0.0,0.022711830713606832,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 3_August 1982\paper9.txt,Discrete Sequential Search with Positive Switch Cost,0.0008194115271008461,0.08856258113388131,0.03315582359999402,0.026788293232120237,0.0,8.82732603700225e-05,0.007982117396419996
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper1.txt,Inconsistencies of Weighted Summation Voting Systems,0.004405678296167952,0.0008812587480128688,0.01685363402146545,0.0065595593153214985,0.021699577014081765,0.0007896511848991277,0.011306935540758362
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper10.txt,Morse Programs: A Topological Approach to Smooth Constrained Optimization,0.06507115000320082,0.0004783886757146838,0.0,0.0024719201688595867,0.0,0.05771062943694337,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper11.txt,The Economics of Matching: Stability and Incentives,0.009282983180057627,0.0,0.025732638060579176,0.016464283050369736,0.003746106168953599,0.0,0.03057903967805742
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper12.txt,Moment-Preserving Shifts and Stochastic Dominance,0.015475776739325365,0.0004930446042913781,0.004425240756148424,0.0,0.007541156048283557,0.0,0.014047213412529892
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper13.txt,Erratum,0.0,0.0,0.0013233934399740645,0.0730098051577118,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper2.txt,Games with No Solutions and Empty Cores,0.033903735605428205,0.0020550918294557365,0.18254665119620522,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper3.txt,A Class of Continuous Network Flow Problems,0.02786279998004196,0.0,0.0,0.12471465372219595,0.017760468027008182,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper4.txt,Worst-Case Analysis of Greedy Heuristics for Integer Programming with Nonnegative Data,0.0,0.011704732849509514,0.000649283072641586,0.06949784372270602,0.0,0.005618276721620854,0.030250610419394072
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper5.txt,Complexity and Solutions of Some Three-Stage Flow Shop Scheduling Problems,0.0,0.0,0.0022657041082544682,0.15821914330296882,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper6.txt,Duality and Pricing in Multiple Right-Hand Choice Linear Programming Problems,0.08418696242806187,0.0,0.0,0.018349799712230372,0.0,0.07120007855164726,0.00773721370671107
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper7.txt,Renewal Decisions when Category Life Distributions are of Phase-Type,0.016623805683531234,0.03492037388841049,0.0,0.07140695193960095,0.06258126253633646,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper8.txt,Continuity Theorems in Stochastic Control Problems,0.035067406442866114,0.05030641107664864,0.0,0.0,0.08650856994126538,0.02340540869105307,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 7Issue 4_November 1982\paper9.txt,Growth Optimality for Branching Markov Decision Chains,0.006140597420688106,0.030593830377994777,0.01339912682465121,0.002521838773723087,0.03669118831713273,0.018391104933237517,0.023256280847566747
