period,topic,prevalence,n_docs
2009-09,topic_4,0.023364162715371558,10
2009-09,topic_5,0.14131679503878725,10
2009-09,topic_6,0.07571150331139373,10
2009-09,topic_7,0.20357075947151312,10
2009-09,topic_8,0.03287162774685615,10
2009-09,topic_9,0.026667513633635585,10
2009-09,topic_10,0.0279852199574075,10
2009-09,topic_11,0.04656920666654566,10
2009-10,topic_0,0.09386958256431434,12
2009-10,topic_1,0.06129681695473355,12
2009-10,topic_2,0.052904690904302186,12
2009-10,topic_3,0.1502822418340532,12
2009-10,topic_4,0.06033062309380286,12
2009-10,topic_5,0.07567444461371586,12
2009-10,topic_6,0.1019163769694809,12
2009-10,topic_7,0.18166955831393738,12
2009-10,topic_8,0.03622274070790075,12
2009-10,topic_9,0.04631927010140511,12
2009-10,topic_10,0.02777535655469723,12
2009-10,topic_11,0.11173829738765667,12
2009-11,topic_0,0.08774683011100852,12
2009-11,topic_1,0.14695323573334942,12
2009-11,topic_2,0.016025485393179162,12
2009-11,topic_3,0.04447780159739011,12
2009-11,topic_4,0.027025407813553937,12
2009-11,topic_5,0.03439545585124552,12
2009-11,topic_6,0.097770363619007,12
2009-11,topic_7,0.3237005778076688,12
2009-11,topic_8,0.03283520789290609,12
2009-11,topic_9,0.043684838139065665,12
2009-11,topic_10,0.08144026355383327,12
2009-11,topic_11,0.06394453248779253,12
2009-12,topic_0,0.07688542384949114,11
2009-12,topic_1,0.08795727145030523,11
2009-12,topic_2,0.029310167065196315,11
2009-12,topic_3,0.06469263415434041,11
2009-12,topic_4,0.1585729386750765,11
2009-12,topic_5,0.08151436186639827,11
2009-12,topic_6,0.10277263669560582,11
2009-12,topic_7,0.09587809196650633,11
2009-12,topic_8,0.058753870527853545,11
2009-12,topic_9,0.08252867823844584,11
2009-12,topic_10,0.0941401227820135,11
2009-12,topic_11,0.06699380272876694,11
2010-01,topic_0,0.07116700144519698,12
2010-01,topic_1,0.029337688225232937,12
2010-01,topic_2,0.1449303971531552,12
2010-01,topic_3,0.09245098251045777,12
2010-01,topic_4,0.09088197557688767,12
2010-01,topic_5,0.0742641340742438,12
2010-01,topic_6,0.1321010522663708,12
2010-01,topic_7,0.07148537711162525,12
2010-01,topic_8,0.06058404050015382,12
2010-01,topic_9,0.1079822587028399,12
2010-01,topic_10,0.02097556932505094,12
2010-01,topic_11,0.10383952310878505,12
2010-02,topic_0,0.050749338026363756,11
2010-02,topic_1,0.19395068733919188,11
2010-02,topic_2,0.017290385995041804,11
2010-02,topic_3,0.04089657069905231,11
2010-02,topic_4,0.04512771498340923,11
2010-02,topic_5,0.11057705325768671,11
2010-02,topic_6,0.12025606947084036,11
2010-02,topic_7,0.06934771515541778,11
2010-02,topic_8,0.06227100399857812,11
2010-02,topic_9,0.10493334409774333,11
2010-02,topic_10,0.09317110220345125,11
2010-02,topic_11,0.09142901477322346,11
2010-03,topic_0,0.05197246074030195,12
2010-03,topic_1,0.030159004524745323,12
2010-03,topic_2,0.10473310391653286,12
2010-03,topic_3,0.1140660441515378,12
2010-03,topic_4,0.10512033418535498,12
2010-03,topic_5,0.02407529514764831,12
2010-03,topic_6,0.05271190728398402,12
2010-03,topic_7,0.09014716927276344,12
2010-03,topic_8,0.12479343241404069,12
2010-03,topic_9,0.07019014094544875,12
2010-03,topic_10,0.10167593311292959,12
2010-03,topic_11,0.13035517430471225,12
2010-04,topic_0,0.017405367790967456,12
2010-04,topic_1,0.0833534562439996,12
2010-04,topic_2,0.16798287374935386,12
2010-04,topic_3,0.063383754912634,12
2010-04,topic_4,0.05793276695398453,12
2010-04,topic_5,0.15092693284301475,12
2010-04,topic_6,0.054442566153987446,12
2010-04,topic_7,0.061216904669510026,12
2010-04,topic_8,0.024361896736908997,12
2010-04,topic_9,0.2083067930495062,12
2010-04,topic_10,0.027193165951566636,12
2010-04,topic_11,0.08349352094456637,12
2010-05,topic_0,0.05503675824402907,12
2010-05,topic_1,0.07596529522802269,12
2010-05,topic_2,0.08042531759681502,12
2010-05,topic_3,0.1346182283276034,12
2010-05,topic_4,0.008414950903598058,12
2010-05,topic_5,0.06989710206742376,12
2010-05,topic_6,0.09164903217746782,12
2010-05,topic_7,0.08482033576619998,12
2010-05,topic_8,0.09703172942857997,12
2010-05,topic_9,0.10916514939785059,12
2010-05,topic_10,0.0700413258723146,12
2010-05,topic_11,0.12293477499009496,12
2010-06,topic_0,0.022469945870679,11
2010-06,topic_1,0.1698964071652877,11
2010-06,topic_2,0.041187372897000994,11
2010-06,topic_3,0.04900213280513791,11
2010-06,topic_4,0.23129326690729063,11
2010-06,topic_5,0.05509418335156462,11
2010-06,topic_6,0.05969015681395112,11
2010-06,topic_7,0.15131188258093167,11
2010-06,topic_8,0.017133122279770503,11
2010-06,topic_9,0.08240603976548223,11
2010-06,topic_10,0.053949679901371554,11
2010-06,topic_11,0.06656580966153201,11
2010-07,topic_0,0.061383620781776504,13
2010-07,topic_1,0.10289185501256631,13
2010-07,topic_2,0.13841203911550973,13
2010-07,topic_3,0.11225084137277519,13
2010-07,topic_4,0.07190322740349177,13
2010-07,topic_5,0.05027138498774592,13
2010-07,topic_6,0.07633210265479999,13
2010-07,topic_7,0.053483947736340354,13
2010-07,topic_8,0.1427738210345675,13
2010-07,topic_9,0.02054343545725369,13
2010-07,topic_10,0.08816681910232181,13
2010-07,topic_11,0.08158690534085133,13
2010-08,topic_0,0.09515649222365932,15
2010-08,topic_1,0.08054246814155427,15
2010-08,topic_2,0.09841622015930825,15
2010-08,topic_3,0.09653315900562384,15
2010-08,topic_4,0.051758084286087525,15
2010-08,topic_5,0.08299190339060632,15
2010-08,topic_6,0.14031283290964552,15
2010-08,topic_7,0.025124990711068624,15
2010-08,topic_8,0.06715637256238437,15
2010-08,topic_9,0.050600027575380416,15
2010-08,topic_10,0.08068594300243614,15
2010-08,topic_11,0.13072150603224528,15
2010-09,topic_0,0.07563564075304406,13
2010-09,topic_1,0.0847299009647657,13
2010-09,topic_2,0.04258204398339216,13
2010-09,topic_3,0.14470660036397784,13
2010-09,topic_4,0.02617403955016216,13
2010-09,topic_5,0.038481788479237354,13
2010-09,topic_6,0.08362125415679933,13
2010-09,topic_7,0.10123389224903065,13
2010-09,topic_8,0.030465741507106226,13
2010-09,topic_9,0.12324912906761654,13
2010-09,topic_10,0.0814650821723271,13
2010-09,topic_11,0.16765488675254092,13
2010-10,topic_0,0.045197421036429035,12
2010-10,topic_1,0.0886203985250478,12
2010-10,topic_2,0.08728620874219974,12
2010-10,topic_3,0.10342227427780575,12
2010-10,topic_4,0.0369213348761616,12
2010-10,topic_5,0.07077239680219115,12
2010-10,topic_6,0.2232591177110912,12
2010-10,topic_7,0.08783656588114222,12
2010-10,topic_8,0.024381646717756507,12
2010-10,topic_9,0.03326163388633445,12
2010-10,topic_10,0.05328020427272618,12
2010-10,topic_11,0.14576079727111446,12
2010-11,topic_0,0.06584489196458497,12
2010-11,topic_1,0.12980068063404418,12
2010-11,topic_2,0.05398235618556187,12
2010-11,topic_3,0.09090131488015259,12
2010-11,topic_4,0.024338232786693965,12
2010-11,topic_5,0.057599272650888836,12
2010-11,topic_6,0.06032382378263447,12
2010-11,topic_7,0.16561172737723087,12
2010-11,topic_8,0.13382213113037159,12
2010-11,topic_9,0.08774890213993004,12
2010-11,topic_10,0.02899088204720489,12
2010-11,topic_11,0.10103578442070178,12
2010-12,topic_0,0.09193942961315339,13
2010-12,topic_1,0.0695045337127605,13
2010-12,topic_2,0.11243025182675165,13
2010-12,topic_3,0.15582618515049937,13
2010-12,topic_4,0.020091417213162484,13
2010-12,topic_5,0.06741991432722937,13
2010-12,topic_6,0.12519574202362674,13
2010-12,topic_7,0.11506358981921898,13
2010-12,topic_8,0.02708294478875233,13
2010-12,topic_9,0.050159018506699085,13
2010-12,topic_10,0.096032509459377,13
2010-12,topic_11,0.06925446355876896,13
2011-01,topic_0,0.04585055772903539,11
2011-01,topic_1,0.12899083489211058,11
2011-01,topic_2,0.04061877267995575,11
2011-01,topic_3,0.11108581092423209,11
2011-01,topic_4,0.020126119462478914,11
2011-01,topic_5,0.14773432342290924,11
2011-01,topic_6,0.10928971384036082,11
2011-01,topic_7,0.008633173879973565,11
2011-01,topic_8,0.04843806298533984,11
2011-01,topic_9,0.07338505339366802,11
2011-01,topic_10,0.0932754418462096,11
2011-01,topic_11,0.17257213494372617,11
2011-02,topic_0,0.04350030819527065,10
2011-02,topic_1,0.00913830002394536,10
2011-02,topic_2,0.08648294662875211,10
2011-02,topic_3,0.18426335062900914,10
2011-02,topic_4,0.025547055152517345,10
2011-02,topic_5,0.08795163232876299,10
2011-02,topic_6,0.13820587141470003,10
2011-02,topic_7,0.07278219439722645,10
2011-02,topic_8,0.09859612080302539,10
2011-02,topic_9,0.07048397909609429,10
2011-02,topic_10,0.06407588041417285,10
2011-02,topic_11,0.11897236091652331,10
2011-03,topic_0,0.03141800373291118,10
2011-03,topic_1,0.02006133473046195,10
2011-03,topic_2,0.045227330078163604,10
2011-03,topic_3,0.12082558927148446,10
2011-03,topic_4,0.006712428387165145,10
2011-03,topic_5,0.0880538602656712,10
2011-03,topic_6,0.16307795186477184,10
2011-03,topic_7,0.03407156750884148,10
2011-03,topic_8,0.1801062339836754,10
2011-03,topic_9,0.19418937549859988,10
2011-03,topic_10,0.02476910938221319,10
2011-03,topic_11,0.09148721529604073,10
2011-04,topic_0,0.09969863092680865,12
2011-04,topic_1,0.09000586205104297,12
2011-04,topic_2,0.05783257025765905,12
2011-04,topic_3,0.0778306820808505,12
2011-04,topic_4,0.16852671795919447,12
2011-04,topic_5,0.052779895033711,12
2011-04,topic_6,0.08407772779891988,12
2011-04,topic_7,0.1159874844151228,12
2011-04,topic_8,0.08708100114659711,12
2011-04,topic_9,0.0830018005250249,12
2011-04,topic_10,0.04043303643231643,12
2011-04,topic_11,0.042744591372752244,12
2011-05,topic_0,0.04937178044389185,12
2011-05,topic_1,0.015955027859308937,12
2011-05,topic_2,0.05443969351901092,12
2011-05,topic_3,0.10168815500026306,12
2011-05,topic_4,0.01969627972814171,12
2011-05,topic_5,0.10381352941267061,12
2011-05,topic_6,0.11719235214947772,12
2011-05,topic_7,0.1308995775150402,12
2011-05,topic_8,0.1137584668319964,12
2011-05,topic_9,0.04645360186040711,12
2011-05,topic_10,0.10254744042129943,12
2011-05,topic_11,0.1441840952584921,12
2011-06,topic_0,0.050351061763756255,13
2011-06,topic_1,0.04491189926737199,13
2011-06,topic_2,0.06772483717691555,13
2011-06,topic_3,0.15511429182803732,13
2011-06,topic_4,0.10925824476362044,13
2011-06,topic_5,0.14070030311137913,13
2011-06,topic_6,0.062440903048028275,13
2011-06,topic_7,0.13879091704476781,13
2011-06,topic_8,0.04636544608485987,13
2011-06,topic_9,0.023694948397853542,13
2011-06,topic_10,0.06726724192466438,13
2011-06,topic_11,0.09337990558874543,13
2011-07,topic_0,0.09551923264902096,13
2011-07,topic_1,0.02706387779632895,13
2011-07,topic_2,0.017514966484551232,13
2011-07,topic_3,0.10472455995462683,13
2011-07,topic_4,0.04745287322759302,13
2011-07,topic_5,0.07634523162966628,13
2011-07,topic_6,0.12819852222732805,13
2011-07,topic_7,0.07889913359713896,13
2011-07,topic_8,0.13511724566837677,13
2011-07,topic_9,0.0480001235979525,13
2011-07,topic_10,0.10676114721473783,13
2011-07,topic_11,0.13440308595267844,13
2011-08,topic_0,0.004413027769471738,13
2011-08,topic_1,0.12008221291101977,13
2011-08,topic_2,0.11461094481278256,13
2011-08,topic_3,0.16750087707980724,13
2011-08,topic_4,0.048744134194453954,13
2011-08,topic_5,0.05917054860828935,13
2011-08,topic_6,0.08485133755541699,13
2011-08,topic_7,0.041440688142111014,13
2011-08,topic_8,0.06508882697532543,13
2011-08,topic_9,0.050185350696348885,13
2011-08,topic_10,0.09797244326585611,13
2011-08,topic_11,0.14593960798911698,13
2011-09,topic_0,0.07994668346799348,13
2011-09,topic_1,0.07979870320159912,13
2011-09,topic_2,0.13358884466235796,13
2011-09,topic_3,0.13133179817729695,13
2011-09,topic_4,0.017596701893233615,13
2011-09,topic_5,0.04024824259396385,13
2011-09,topic_6,0.1443210277929149,13
2011-09,topic_7,0.04864211168039692,13
2011-09,topic_8,0.0435102924216268,13
2011-09,topic_9,0.13753428801704357,13
2011-09,topic_10,0.037207749838180315,13
2011-09,topic_11,0.10627355625339253,13
2011-10,topic_0,0.06635285206751403,13
2011-10,topic_1,0.049915793151578694,13
2011-10,topic_2,0.03217233116328856,13
2011-10,topic_3,0.12156729807727112,13
2011-10,topic_4,0.03768722248285376,13
2011-10,topic_5,0.04985732370423865,13
2011-10,topic_6,0.10984234152875127,13
2011-10,topic_7,0.18529098552128936,13
2011-10,topic_8,0.09937198696561778,13
2011-10,topic_9,0.03243663110442961,13
2011-10,topic_10,0.028570571860241707,13
2011-10,topic_11,0.18693466237292544,13
2011-11,topic_0,0.1370488509376138,12
2011-11,topic_1,0.14389982838984805,12
2011-11,topic_2,0.07563633018559048,12
2011-11,topic_3,0.05012784913517331,12
2011-11,topic_4,0.010001394751207503,12
2011-11,topic_5,0.11387200734278374,12
2011-11,topic_6,0.05483070332049753,12
2011-11,topic_7,0.09349428791326869,12
2011-11,topic_8,0.06656397908685187,12
2011-11,topic_9,0.06923662994042235,12
2011-11,topic_10,0.08353132115762378,12
2011-11,topic_11,0.10175681783911901,12
2011-12,topic_0,0.0372538247973709,13
2011-12,topic_1,0.057139115076550485,13
2011-12,topic_2,0.051977716104487405,13
2011-12,topic_3,0.22730998276306072,13
2011-12,topic_4,0.09248682127775795,13
2011-12,topic_5,0.06683073737788343,13
2011-12,topic_6,0.1466373522291781,13
2011-12,topic_7,0.062399729173060345,13
2011-12,topic_8,0.07796342591898206,13
2011-12,topic_9,0.07322048448869412,13
2011-12,topic_10,0.03484876771499389,13
2011-12,topic_11,0.07193204307798054,13
2012-01,topic_0,0.033877069553771004,15
2012-01,topic_1,0.04047264751775202,15
2012-01,topic_2,0.14805407052129402,15
2012-01,topic_3,0.15700031370905745,15
2012-01,topic_4,0.09812891019202445,15
2012-01,topic_5,0.04308998566040325,15
2012-01,topic_6,0.015220035849771517,15
2012-01,topic_7,0.10394110870187342,15
2012-01,topic_8,0.057945518994559166,15
2012-01,topic_9,0.11565064029926767,15
2012-01,topic_10,0.0804772765116934,15
2012-01,topic_11,0.1061424224885326,15
2012-02,topic_0,0.07076340887856904,14
2012-02,topic_1,0.09383115757393615,14
2012-02,topic_2,0.07027846162637123,14
2012-02,topic_3,0.024670474089266353,14
2012-02,topic_4,0.035137630248813896,14
2012-02,topic_5,0.07851872306579645,14
2012-02,topic_6,0.16424399425482705,14
2012-02,topic_7,0.14722722756759274,14
2012-02,topic_8,0.06424489943443508,14
2012-02,topic_9,0.06893062516392537,14
2012-02,topic_10,0.08458651447825628,14
2012-02,topic_11,0.0975668836182102,14
2012-03,topic_0,0.03551023920025841,15
2012-03,topic_1,0.04854232996508039,15
2012-03,topic_2,0.05202342800432795,15
2012-03,topic_3,0.17405199514488232,15
2012-03,topic_4,0.005902469409449258,15
2012-03,topic_5,0.1914971277923711,15
2012-03,topic_6,0.09003325844996331,15
2012-03,topic_7,0.09690854617936033,15
2012-03,topic_8,0.11493262622118282,15
2012-03,topic_9,0.06023036182855867,15
2012-03,topic_10,0.04865143961480742,15
2012-03,topic_11,0.08171617818975799,15
2012-04,topic_0,0.05693350385972477,14
2012-04,topic_1,0.12981502975703993,14
2012-04,topic_2,0.0983768487350387,14
2012-04,topic_3,0.07684661191666126,14
2012-04,topic_4,0.04067199016307634,14
2012-04,topic_5,0.06794002957294928,14
2012-04,topic_6,0.053989122921020545,14
2012-04,topic_7,0.147463632351145,14
2012-04,topic_8,0.0669011226639118,14
2012-04,topic_9,0.03795760798679366,14
2012-04,topic_10,0.07019605317578248,14
2012-04,topic_11,0.15290844689685631,14
2012-05,topic_0,0.06421006828884693,17
2012-05,topic_1,0.057231134369272206,17
2012-05,topic_2,0.13065853474266406,17
2012-05,topic_3,0.09662868941596184,17
2012-05,topic_4,0.025274811722801226,17
2012-05,topic_5,0.09943512683304279,17
2012-05,topic_6,0.04260020589924159,17
2012-05,topic_7,0.08727381435058794,17
2012-05,topic_8,0.0629713189203446,17
2012-05,topic_9,0.17271438010089135,17
2012-05,topic_10,0.08328252162632933,17
2012-05,topic_11,0.07771939373001613,17
2012-06,topic_0,0.10038635397132407,15
2012-06,topic_1,0.0936980199914399,15
2012-06,topic_2,0.06011246275489578,15
2012-06,topic_3,0.1150089860453018,15
2012-06,topic_4,0.07905920218242118,15
2012-06,topic_5,0.07388329454900792,15
2012-06,topic_6,0.08945416123602502,15
2012-06,topic_7,0.041137471734580516,15
2012-06,topic_8,0.1390923275686274,15
2012-06,topic_9,0.13381043610995622,15
2012-06,topic_10,0.030504239133356256,15
2012-06,topic_11,0.043853044723063915,15
2012-07,topic_0,0.11251108501656959,19
2012-07,topic_1,0.04573649122861533,19
2012-07,topic_2,0.0995947048266191,19
2012-07,topic_3,0.15568914188686156,19
2012-07,topic_4,0.05357711964433018,19
2012-07,topic_5,0.08304719606637057,19
2012-07,topic_6,0.06499185710586393,19
2012-07,topic_7,0.10020211598374276,19
2012-07,topic_8,0.04408706512423215,19
2012-07,topic_9,0.06137277283460559,19
2012-07,topic_10,0.06618061004836695,19
2012-07,topic_11,0.11300984023382239,19
2012-08,topic_0,0.045665217903443085,19
2012-08,topic_1,0.11277107063673425,19
2012-08,topic_2,0.05956716202229227,19
2012-08,topic_3,0.09521087125268696,19
2012-08,topic_4,0.03919578496656038,19
2012-08,topic_5,0.0669893666373898,19
2012-08,topic_6,0.14057709028448898,19
2012-08,topic_7,0.10140742769152745,19
2012-08,topic_8,0.12430740116407678,19
2012-08,topic_9,0.13087623501510381,19
2012-08,topic_10,0.04785266339561658,19
2012-08,topic_11,0.03557970903007971,19
2012-09,topic_0,0.0812858866854566,19
2012-09,topic_1,0.21534534125057492,19
2012-09,topic_2,0.06959633826390248,19
2012-09,topic_3,0.0473837733367847,19
2012-09,topic_4,0.021995125705184776,19
2012-09,topic_5,0.0997041302040827,19
2012-09,topic_6,0.0567811646783599,19
2012-09,topic_7,0.03572926483186643,19
2012-09,topic_8,0.12080526096167164,19
2012-09,topic_9,0.09156636795172139,19
2012-09,topic_10,0.03405008149817762,19
2012-09,topic_11,0.12575726463221665,19
2012-10,topic_0,0.057879420002799886,19
2012-10,topic_1,0.05603464017484174,19
2012-10,topic_2,0.08288480844042985,19
2012-10,topic_3,0.139741297575818,19
2012-10,topic_4,0.034309666640394636,19
2012-10,topic_5,0.06930999762303193,19
2012-10,topic_6,0.10112381902268817,19
2012-10,topic_7,0.06432173478208798,19
2012-10,topic_8,0.14157115240911608,19
2012-10,topic_9,0.12677585636149838,19
2012-10,topic_10,0.041311902941176475,19
2012-10,topic_11,0.08473570402611685,19
2012-11,topic_0,0.04291133675534395,20
2012-11,topic_1,0.0471049966191763,20
2012-11,topic_2,0.10002026179720694,20
2012-11,topic_3,0.13730896871421883,20
2012-11,topic_4,0.06849141035997328,20
2012-11,topic_5,0.12754106394928175,20
2012-11,topic_6,0.13280494782042013,20
2012-11,topic_7,0.034440031562119666,20
2012-11,topic_8,0.07167214125153143,20
2012-11,topic_9,0.10111190844559191,20
2012-11,topic_10,0.04861992953774536,20
2012-11,topic_11,0.08797300318739038,20
2012-12,topic_0,0.07736682641983438,20
2012-12,topic_1,0.020969292273393825,20
2012-12,topic_2,0.1419555633633818,20
2012-12,topic_3,0.13939510756396054,20
2012-12,topic_4,0.09767133854609775,20
2012-12,topic_5,0.03242525807460545,20
2012-12,topic_6,0.08341183713501604,20
2012-12,topic_7,0.04936066464327327,20
2012-12,topic_8,0.16292180410584034,20
2012-12,topic_9,0.07570239969449105,20
2012-12,topic_10,0.025756352776788127,20
2012-12,topic_11,0.09306355540331736,20
2013-01,topic_0,0.07448986019775711,14
2013-01,topic_1,0.2080288888374561,14
2013-01,topic_2,0.04270673881737604,14
2013-01,topic_3,0.09497051904817755,14
2013-01,topic_4,0.016906434343685356,14
2013-01,topic_5,0.11070882898449512,14
2013-01,topic_6,0.060549978272858844,14
2013-01,topic_7,0.19417858288014783,14
2013-01,topic_8,0.02865752546810684,14
2013-01,topic_9,0.042223514357583244,14
2013-01,topic_10,0.07937163485024967,14
2013-01,topic_11,0.047207493942106264,14
2013-02,topic_0,0.10602162282650872,18
2013-02,topic_1,0.09718387886687505,18
2013-02,topic_2,0.1489358278349965,18
2013-02,topic_3,0.11457437777365555,18
2013-02,topic_4,0.022801687346424918,18
2013-02,topic_5,0.07975478479385854,18
2013-02,topic_6,0.028898743198172313,18
2013-02,topic_7,0.03115835943213298,18
2013-02,topic_8,0.09669206066039622,18
2013-02,topic_9,0.11373332912707738,18
2013-02,topic_10,0.07742642601604238,18
2013-02,topic_11,0.08281890212385946,18
2013-03,topic_0,0.11263049563185122,18
2013-03,topic_1,0.05885874540264021,18
2013-03,topic_2,0.09712326958528725,18
2013-03,topic_3,0.07588606679312447,18
2013-03,topic_4,0.02002737988464043,18
2013-03,topic_5,0.09365290422636728,18
2013-03,topic_6,0.12809468432307583,18
2013-03,topic_7,0.07453434966224534,18
2013-03,topic_8,0.05969972498168744,18
2013-03,topic_9,0.14327450762221056,18
2013-03,topic_10,0.03342035893580243,18
2013-03,topic_11,0.10279751295106766,18
2013-04,topic_0,0.0781367590073938,18
2013-04,topic_1,0.08532710187131572,18
2013-04,topic_2,0.09324659442905947,18
2013-04,topic_3,0.08702172499514646,18
2013-04,topic_4,0.06803394888930078,18
2013-04,topic_5,0.054866345350296934,18
2013-04,topic_6,0.0984221974767539,18
2013-04,topic_7,0.10974693371011629,18
2013-04,topic_8,0.04590120189455273,18
2013-04,topic_9,0.06609849543019823,18
2013-04,topic_10,0.09236546669336354,18
2013-04,topic_11,0.12083323025250228,18
2013-05,topic_0,0.13136228432731195,16
2013-05,topic_1,0.061822753424711066,16
2013-05,topic_2,0.08148994194737597,16
2013-05,topic_3,0.08582347917071682,16
2013-05,topic_4,0.1240917628749136,16
2013-05,topic_5,0.05895100135155855,16
2013-05,topic_6,0.046331798651582906,16
2013-05,topic_7,0.0957008523483358,16
2013-05,topic_8,0.1565417422237692,16
2013-05,topic_9,0.030852769899136604,16
2013-05,topic_10,0.05091868611761797,16
2013-05,topic_11,0.07611292766296963,16
2013-06,topic_0,0.07724902784593635,19
2013-06,topic_1,0.06542416558617913,19
2013-06,topic_2,0.1203204631813002,19
2013-06,topic_3,0.1470214297900001,19
2013-06,topic_4,0.028828961478309493,19
2013-06,topic_5,0.08735754306744602,19
2013-06,topic_6,0.11891414250381258,19
2013-06,topic_7,0.08772236290837467,19
2013-06,topic_8,0.1313266301091304,19
2013-06,topic_9,0.0397554696615513,19
2013-06,topic_10,0.03377238213494086,19
2013-06,topic_11,0.062307421733019064,19
2013-07,topic_0,0.060149525437522146,16
2013-07,topic_1,0.07003957935361749,16
2013-07,topic_2,0.0901578848705268,16
2013-07,topic_3,0.1536531175860483,16
2013-07,topic_4,0.018942734433869547,16
2013-07,topic_5,0.10016409522366215,16
2013-07,topic_6,0.06934086585771972,16
2013-07,topic_7,0.080567964550033,16
2013-07,topic_8,0.09366509682964369,16
2013-07,topic_9,0.08699382450636337,16
2013-07,topic_10,0.07649186513336778,16
2013-07,topic_11,0.09983344621762608,16
2013-08,topic_0,0.046205470192417226,17
2013-08,topic_1,0.08203769077311873,17
2013-08,topic_2,0.06472878012443638,17
2013-08,topic_3,0.1059079934710396,17
2013-08,topic_4,0.02589350398285358,17
2013-08,topic_5,0.07694609852729918,17
2013-08,topic_6,0.1300796033037707,17
2013-08,topic_7,0.04060488737448327,17
2013-08,topic_8,0.11861716008154434,17
2013-08,topic_9,0.12372463721727245,17
2013-08,topic_10,0.07915576467621134,17
2013-08,topic_11,0.10609841027555332,17
2013-09,topic_0,0.06038801556817355,16
2013-09,topic_1,0.11100639446471629,16
2013-09,topic_2,0.07628324900980166,16
2013-09,topic_3,0.08735688846227367,16
2013-09,topic_4,0.026421078768946,16
2013-09,topic_5,0.02003367755421097,16
2013-09,topic_6,0.09469915233926358,16
2013-09,topic_7,0.038700099930273145,16
2013-09,topic_8,0.25900265750623397,16
2013-09,topic_9,0.05584597461130006,16
2013-09,topic_10,0.05878982990631849,16
2013-09,topic_11,0.11147298187848866,16
2013-10,topic_0,0.09893984500282316,17
2013-10,topic_1,0.07833659841305327,17
2013-10,topic_2,0.0544409191848693,17
2013-10,topic_3,0.1325074419190653,17
2013-10,topic_4,0.05974703130980876,17
2013-10,topic_5,0.10760284163852929,17
2013-10,topic_6,0.09075036699773298,17
2013-10,topic_7,0.06521566836442592,17
2013-10,topic_8,0.11781957649675182,17
2013-10,topic_9,0.09230872532756446,17
2013-10,topic_10,0.05174032083986705,17
2013-10,topic_11,0.050590664505508656,17
2013-11,topic_0,0.052619190954326225,16
2013-11,topic_1,0.0534180076307554,16
2013-11,topic_2,0.07233416652706517,16
2013-11,topic_3,0.17590074472996395,16
2013-11,topic_4,0.010657467474126757,16
2013-11,topic_5,0.07402968984479637,16
2013-11,topic_6,0.07663011438893197,16
2013-11,topic_7,0.0536404790015515,16
2013-11,topic_8,0.08205692739594238,16
2013-11,topic_9,0.14971302708940298,16
2013-11,topic_10,0.09013784658272969,16
2013-11,topic_11,0.10886233838040758,16
2013-12,topic_0,0.03389509614164189,14
2013-12,topic_1,0.03556933830260941,14
2013-12,topic_2,0.07542362074298106,14
2013-12,topic_3,0.12761270843628503,14
2013-12,topic_4,0.03445742083142481,14
2013-12,topic_5,0.11853405753175089,14
2013-12,topic_6,0.136474827867147,14
2013-12,topic_7,0.0567941080126067,14
2013-12,topic_8,0.07309670618509072,14
2013-12,topic_9,0.1417842576424452,14
2013-12,topic_10,0.0992141812714231,14
2013-12,topic_11,0.06714367703459427,14
2014-01,topic_0,0.08458658459320721,16
2014-01,topic_1,0.05478996833507676,16
2014-01,topic_2,0.04759636768201731,16
2014-01,topic_3,0.10976680304885397,16
2014-01,topic_4,0.1532715085129925,16
2014-01,topic_5,0.026888597885189863,16
2014-01,topic_6,0.05095513059228998,16
2014-01,topic_7,0.060476798149486775,16
2014-01,topic_8,0.10167647812994537,16
2014-01,topic_9,0.1308403644150926,16
2014-01,topic_10,0.06654851709395028,16
2014-01,topic_11,0.11260288156189731,16
2014-02,topic_0,0.0506591907265855,18
2014-02,topic_1,0.08476402805155338,18
2014-02,topic_2,0.057869610632160104,18
2014-02,topic_3,0.0706769658689757,18
2014-02,topic_4,0.043924220325356374,18
2014-02,topic_5,0.08036290861035039,18
2014-02,topic_6,0.08601756062238357,18
2014-02,topic_7,0.11128838966891058,18
2014-02,topic_8,0.10273117272345815,18
2014-02,topic_9,0.17774946166032396,18
2014-02,topic_10,0.06927649806833877,18
2014-02,topic_11,0.0646799930416036,18
2014-03,topic_0,0.10447033041396786,17
2014-03,topic_1,0.1052823751584323,17
2014-03,topic_2,0.06657789569276887,17
2014-03,topic_3,0.07233850162959578,17
2014-03,topic_4,0.020608717764000518,17
2014-03,topic_5,0.07328624970860534,17
2014-03,topic_6,0.11625114612929731,17
2014-03,topic_7,0.04618022813624538,17
2014-03,topic_8,0.09569874489397441,17
2014-03,topic_9,0.130878335633218,17
2014-03,topic_10,0.030711997708495416,17
2014-03,topic_11,0.13771547713139884,17
2014-04,topic_0,0.06595643806314407,16
2014-04,topic_1,0.14610141846447883,16
2014-04,topic_2,0.032570127721726065,16
2014-04,topic_3,0.020059377588873085,16
2014-04,topic_4,0.1430379166470381,16
2014-04,topic_5,0.038018741760844195,16
2014-04,topic_6,0.054762177470647974,16
2014-04,topic_7,0.09514040445546822,16
2014-04,topic_8,0.04951408599571873,16
2014-04,topic_9,0.12526646011859277,16
