period,topic,prevalence,n_docs
2017-09,topic_6,0.12739987292032318,15
2017-09,topic_7,0.10768115425929274,15
2017-10,topic_0,0.09655192164706426,14
2017-10,topic_1,0.11746647811742499,14
2017-10,topic_2,0.11470519923928531,14
2017-10,topic_3,0.1133790612085873,14
2017-10,topic_4,0.256798741378013,14
2017-10,topic_5,0.0715570636427331,14
2017-10,topic_6,0.12705546505772164,14
2017-10,topic_7,0.10248606970917025,14
2017-11,topic_0,0.11591300411610313,18
2017-11,topic_1,0.023607317440330948,18
2017-11,topic_2,0.09049780437886723,18
2017-11,topic_3,0.173340145981686,18
2017-11,topic_4,0.1592984171196939,18
2017-11,topic_5,0.12133206045525861,18
2017-11,topic_6,0.17895155770078314,18
2017-11,topic_7,0.13705969280727698,18
2017-12,topic_0,0.10520460808914628,20
2017-12,topic_1,0.2093555170204562,20
2017-12,topic_2,0.10710932591608623,20
2017-12,topic_3,0.08223615961802114,20
2017-12,topic_4,0.10060664733857255,20
2017-12,topic_5,0.1379815160686914,20
2017-12,topic_6,0.16554104450673546,20
2017-12,topic_7,0.0919651814422907,20
2018-01,topic_0,0.12699372211714235,20
2018-01,topic_1,0.10000948213676678,20
2018-01,topic_2,0.09635298010970561,20
2018-01,topic_3,0.09923261547857468,20
2018-01,topic_4,0.2192247753648529,20
2018-01,topic_5,0.10828115596393696,20
2018-01,topic_6,0.23234101509827498,20
2018-01,topic_7,0.0175642537307458,20
2018-02,topic_0,0.13431634331003714,20
2018-02,topic_1,0.11111278785505159,20
2018-02,topic_2,0.06671179790009171,20
2018-02,topic_3,0.10559298350467647,20
2018-02,topic_4,0.14156987216328354,20
2018-02,topic_5,0.2590039379084514,20
2018-02,topic_6,0.12647648483506263,20
2018-02,topic_7,0.055215792523345616,20
2018-03,topic_0,0.11896333182309736,19
2018-03,topic_1,0.15261790441613468,19
2018-03,topic_2,0.1220901484623315,19
2018-03,topic_3,0.13055447187688726,19
2018-03,topic_4,0.07316147380728104,19
2018-03,topic_5,0.1534023034972626,19
2018-03,topic_6,0.20520633580870523,19
2018-03,topic_7,0.04400403030830032,19
2018-04,topic_0,0.11139749406102974,20
2018-04,topic_1,0.2675630322961226,20
2018-04,topic_2,0.05857232369413856,20
2018-04,topic_3,0.05159795696704126,20
2018-04,topic_4,0.0935755908018727,20
2018-04,topic_5,0.16591708531864063,20
2018-04,topic_6,0.24077704716695017,20
2018-04,topic_7,0.010599469694204382,20
2018-05,topic_0,0.12301678625953247,16
2018-05,topic_1,0.1974624050103256,16
2018-05,topic_2,0.07780292891921832,16
2018-05,topic_3,0.05742910018262285,16
2018-05,topic_4,0.22064733297391398,16
2018-05,topic_5,0.07311901401636021,16
2018-05,topic_6,0.1600761226474207,16
2018-05,topic_7,0.09044630999060586,16
2018-06,topic_0,0.11768317924778804,20
2018-06,topic_1,0.1738610757559537,20
2018-06,topic_2,0.13329120129057256,20
2018-06,topic_3,0.07762367418575154,20
2018-06,topic_4,0.18185637580093314,20
2018-06,topic_5,0.11176876975162692,20
2018-06,topic_6,0.18009036689127042,20
2018-06,topic_7,0.023825357076103674,20
2018-07,topic_0,0.13527777168935048,20
2018-07,topic_1,0.09673545377521153,20
2018-07,topic_2,0.174293486025606,20
2018-07,topic_3,0.10621742491845061,20
2018-07,topic_4,0.1559281429329679,20
2018-07,topic_5,0.1175852469093808,20
2018-07,topic_6,0.12626297415025098,20
2018-07,topic_7,0.08769949959878165,20
2018-08,topic_0,0.12159988866211068,20
2018-08,topic_1,0.037940584538235844,20
2018-08,topic_2,0.15456690134192602,20
2018-08,topic_3,0.09899696155365428,20
2018-08,topic_4,0.14301012138812755,20
2018-08,topic_5,0.20030462925481063,20
2018-08,topic_6,0.15534974295724122,20
2018-08,topic_7,0.08823117030389357,20
2018-09,topic_0,0.08783273579843827,20
2018-09,topic_1,0.12254053464514397,20
2018-09,topic_2,0.10077466690940341,20
2018-09,topic_3,0.10615787179849706,20
2018-09,topic_4,0.1693114194177438,20
2018-09,topic_5,0.11296232413724618,20
2018-09,topic_6,0.2558942854957399,20
2018-09,topic_7,0.044526161797787386,20
2018-10,topic_0,0.07329669587802551,20
2018-10,topic_1,0.10416031950017468,20
2018-10,topic_2,0.11399824760707028,20
2018-10,topic_3,0.06141946059384079,20
2018-10,topic_4,0.10127235122576185,20
2018-10,topic_5,0.2198196912623045,20
2018-10,topic_6,0.25891350580907657,20
2018-10,topic_7,0.06711972812374578,20
2018-11,topic_0,0.09365566409660582,20
2018-11,topic_1,0.17258129056286536,20
2018-11,topic_2,0.09180229804230203,20
2018-11,topic_3,0.12141798685403923,20
2018-11,topic_4,0.1821071422842435,20
2018-11,topic_5,0.153891993682162,20
2018-11,topic_6,0.1534333724228332,20
2018-11,topic_7,0.031110252054948783,20
2018-12,topic_0,0.11790905379890633,19
2018-12,topic_1,0.09724661642632468,19
2018-12,topic_2,0.15578526035672752,19
2018-12,topic_3,0.12317259446958646,19
2018-12,topic_4,0.18869680533471325,19
2018-12,topic_5,0.10577177895833294,19
2018-12,topic_6,0.13338758689675986,19
2018-12,topic_7,0.07803030375864889,19
2019-01,topic_0,0.08039209089989663,18
2019-01,topic_1,0.1395918891167978,18
2019-01,topic_2,0.14814802507461053,18
2019-01,topic_3,0.05358649354376795,18
2019-01,topic_4,0.10521054967886102,18
2019-01,topic_5,0.15322677258417078,18
2019-01,topic_6,0.21044664335573315,18
2019-01,topic_7,0.10939753574616223,18
2019-02,topic_0,0.14857891385961708,19
2019-02,topic_1,0.11091509479294576,19
2019-02,topic_2,0.048691995553037444,19
2019-02,topic_3,0.11753080991524699,19
2019-02,topic_4,0.154268328202725,19
2019-02,topic_5,0.12417710140932435,19
2019-02,topic_6,0.2632687464081409,19
2019-02,topic_7,0.03256900985896254,19
