period,topic,prevalence,n_docs
2017-10,topic_1,0.14127438461739505,9
2017-10,topic_2,0.15184905333042173,9
2017-10,topic_3,0.06545916378826032,9
2017-10,topic_4,0.032307209045291864,9
2017-10,topic_5,0.26962072984585167,9
2017-10,topic_6,0.12431647318647597,9
2017-10,topic_7,0.164493530015354,9
2017-11,topic_0,0.09736021707170474,14
2017-11,topic_1,0.21470419548782863,14
2017-11,topic_2,0.11489685193436633,14
2017-11,topic_3,0.06725103334569077,14
2017-11,topic_4,0.02450835236740357,14
2017-11,topic_5,0.14420757012730107,14
2017-11,topic_6,0.1515217794729548,14
2017-11,topic_7,0.1855500001927501,14
2018-01,topic_0,0.06980519266056505,7
2018-01,topic_1,0.01818977357123369,7
2018-01,topic_2,0.1491159633018353,7
2018-01,topic_3,0.2337660744219075,7
2018-01,topic_4,0.002468187683380357,7
2018-01,topic_5,0.4392905675785088,7
2018-01,topic_6,0.057729749997054255,7
2018-01,topic_7,0.02963449078551505,7
2018-02,topic_0,0.007527876906848448,7
2018-02,topic_1,0.04649886975266603,7
2018-02,topic_2,0.10729358252016054,7
2018-02,topic_3,0.10582846466792169,7
2018-02,topic_4,0.006147855257569415,7
2018-02,topic_5,0.3019044516720622,7
2018-02,topic_6,0.22207897819953076,7
2018-02,topic_7,0.2027199210232408,7
2018-03,topic_0,0.011943421852102992,19
2018-03,topic_1,0.05853640102525889,19
2018-03,topic_2,0.40511228001734606,19
2018-03,topic_3,0.08269638661054853,19
2018-03,topic_4,0.023340733109574963,19
2018-03,topic_5,0.23568995335014015,19
2018-03,topic_6,0.15623942308953523,19
2018-03,topic_7,0.02644140094549321,19
2018-05,topic_0,0.11228081847684909,11
2018-05,topic_1,0.023788740758644795,11
2018-05,topic_2,0.22736881251183633,11
2018-05,topic_3,0.10152133469594271,11
2018-05,topic_4,0.02282731632801535,11
2018-05,topic_5,0.18057510501722787,11
2018-05,topic_6,0.18425417247198972,11
2018-05,topic_7,0.1473836997394942,11
2018-06,topic_0,0.02466841650286069,10
2018-06,topic_1,0.16331766789663335,10
2018-06,topic_2,0.22788575834089875,10
2018-06,topic_3,0.09411699920923329,10
2018-06,topic_4,0.01372925094847508,10
2018-06,topic_5,0.2667766473613606,10
2018-06,topic_6,0.16644550571124786,10
2018-06,topic_7,0.043059754029290354,10
2018-07,topic_0,0.06665886413782728,13
2018-07,topic_1,0.12143391929629721,13
2018-07,topic_2,0.1028192270721713,13
2018-07,topic_3,0.08779507641249919,13
2018-07,topic_4,0.022027071231844168,13
2018-07,topic_5,0.42224818882980386,13
2018-07,topic_6,0.05988633403863503,13
2018-07,topic_7,0.11713131898092195,13
2018-08,topic_0,0.042369366454590246,7
2018-08,topic_1,0.051418830647472456,7
2018-08,topic_2,0.2919393048814739,7
2018-08,topic_3,0.11324993781596476,7
2018-08,topic_4,6.492283328304556e-05,7
2018-08,topic_5,0.27713005899104426,7
2018-08,topic_6,0.15037524234939617,7
2018-08,topic_7,0.07345233602677509,7
2018-09,topic_0,0.02558883582283507,15
2018-09,topic_1,0.05525665440564943,15
2018-09,topic_2,0.20861435625676925,15
2018-09,topic_3,0.1078483174283303,15
2018-09,topic_4,0.0228316984122206,15
2018-09,topic_5,0.1987521960813401,15
2018-09,topic_6,0.13095578693550528,15
2018-09,topic_7,0.25015215465735,15
2018-11,topic_0,0.0868350217747063,19
2018-11,topic_1,0.13379226381252982,19
2018-11,topic_2,0.13324738678862127,19
2018-11,topic_3,0.012587945172554859,19
2018-11,topic_4,0.01297800884831717,19
2018-11,topic_5,0.1533135980627917,19
2018-11,topic_6,0.03912396356946872,19
2018-11,topic_7,0.4281218119710101,19
2019-01,topic_0,0.08273234729309475,15
2019-01,topic_1,0.009389676812640982,15
2019-01,topic_2,0.16582461305255802,15
2019-01,topic_3,0.1656844335705205,15
2019-01,topic_4,0.016865457922746976,15
2019-01,topic_5,0.31831701137893104,15
2019-01,topic_6,0.13497932534038257,15
2019-01,topic_7,0.10620713462912512,15
