file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper18.txt",A ground-structure-based representation with an element-removal algorithm for truss topology optimization,0.0,0.0,0.0,0.004588318536590529,0.026615510737691434,0.08670841855083813,0.007385253224766486,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper19.txt",Theoretically optimal bracing for pre-existing building frames,0.026140067263737795,0.0,0.000991868106171868,0.07440128407875968,0.00563677580050963,0.0,0.002483548511243034,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper2.txt",A design methodology for structural and control systems of a prosthetic leg,0.1092687165078672,0.0,0.08777237363630574,0.019063201268463403,0.0,0.014973449483934583,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper20.txt",Topology optimization of pressure structures based on regional contour tracking technology,0.0,0.0011581244580867746,0.003349963650784225,0.025559294614451614,0.0829680710617964,0.01942548616081965,0.0009475218673191504,0.023670388400249404
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper3.txt",Low-fidelity scale factor improves Bayesian multi-fidelity prediction by reducing bumpiness of discrepancy function,0.0,0.01435523835623868,0.0031505734096738793,0.00971334557560347,0.004016275471693998,0.0,0.0791348986105215,0.004852529088341622
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper4.txt",Topology optimization with supershapes,0.014336125395885397,0.006253283944960404,0.023826114489528507,0.0032379644514359466,0.06481801156153791,0.010769147619529941,0.0013930531121768039,0.05745875964296633
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper5.txt",Isogeometric design sensitivity analysis and experimental validation of nanoscale structures considering surface effects,0.0475482446314482,0.0,0.09716106062375876,0.0,0.0,0.0,0.01583067699615312,0.06584082353254561
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper6.txt",An efficient decoupled sensitivity analysis method for multiscale concurrent topology optimization problems,0.0033136051118081247,0.015454243332512215,0.0979875025577243,0.0,0.06922957003849912,0.014515456099022574,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper7.txt",Investigation of an efficient shape optimization procedure for centrifugal pump impeller using eagle strategy algorithm and ANN (case study: slurry flow),0.011150957670362656,0.00042946451752771394,0.00297479399199436,0.0,0.00164797621590726,0.02395236376499198,0.043510822109023545,0.06364994231252394
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper8.txt",A method for topology optimization of structures under harmonic excitations,0.0,0.0,0.09646272894104846,0.010514531500231634,0.0610369586955488,0.0,0.03299276379917742,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/277August 2018, Issue 2/paper9.txt",Performance assessment of a multi-objective parametric optimization algorithm with application to a multi-physical engineering system,0.031080579360784285,0.0,0.0,0.0,0.0,0.08069065696248275,0.03274116167671012,0.01078267350190021
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper1.txt",Design of optimum grillages using layout optimization,0.005163269281736778,0.0,0.018511505439614735,0.03385479347710851,0.014218342838074749,0.08033768325011108,0.0,0.0024481597980811017
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper10.txt",On minimum length scale control in density based topology optimization,0.016564753514276664,0.0,0.0,0.02414390959128086,0.05739434702696874,0.010117165449472417,0.004422293821671877,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper11.txt",A new structural reanalysis approach based on the polynomial-type extrapolation methods,0.015370028908716417,0.0058410317912913345,0.07041227782298233,0.008784525393662911,0.0,0.03292432493631283,0.020770460476348205,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper12.txt",Time-variant reliability-based design optimization using sequential kriging modeling,0.008409911478320362,0.1071824307155057,0.0,0.0,0.0,0.0,0.0866352397617986,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper13.txt",Optimizing microstructure for toughness: the model problem of peeling,0.0,0.0006976219021052557,0.012813188895692681,0.03273845265174701,0.031321999213808,0.011493152394946025,0.009191815473437302,0.017976295015875658
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper14.txt",Multi-material topology optimization for practical lightweight design,0.0421208018567233,0.0,0.0,0.04299829858027081,0.07701368289171595,0.006635332171514936,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper15.txt",Design of a planar multibody dynamic system with ANCF beam elements based on an element-wise stiffness evaluation procedure,0.015107288690744663,0.0,0.04931550067667295,0.032503894888440986,0.009220530487281794,0.01061711370593023,0.04667317663525799,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper16.txt",Shape preserving design of vibrating structures using topology optimization,0.005301693312502071,0.0,0.046675908152868185,0.03185997498218166,0.07257547410161794,0.004355266656445198,0.012424140084593237,0.06407894652639444
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper17.txt",Multifunctional design of heterogeneous cellular structures,0.0408374287063366,0.011556263611824233,0.0,0.014683790769951502,0.05740428579099728,0.01669095355312697,0.0447607534747982,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper18.txt",Simultaneous optimization of piezoelectric actuator topology and polarization,0.010786944442233881,0.0,0.03152492675581627,0.024592233876416774,0.08215486845653572,0.0,0.02914422785788031,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper19.txt",Sequential optimization using multi-level cokriging and extended expected improvement criterion,0.010847435561757941,0.018304852471310553,0.011834299696956449,0.0,0.009844731424527752,0.014468819042218162,0.1652830527342217,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper2.txt",A surrogate model based nested optimization framework for inverse problem considering interval uncertainty,0.0,0.05296406552556254,0.0,0.011647365373093807,0.0,0.0069342793832730815,0.07334489126153416,0.0008622726329849976
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper20.txt",Estimation of low failure probability based on active learning Kriging model with a concentric ring approaching strategy,0.0,0.10144075036280477,0.0,0.0,0.0,0.0,0.1190507509971383,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper3.txt",Topology optimization of multicomponent optomechanical systems for improved optical performance,0.05278269770403531,0.015820530154955815,0.001276260311035297,0.0,0.03059258825001038,0.026056674931559515,0.013465917929431897,0.003901444487203679
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper4.txt",Modeling of piezoelectric sensors adhesively bonded on trusses using a mathematical programming approach,0.009630745977401848,0.005700650116266892,0.03513729663003398,0.05644481112919834,0.01798109083301544,0.0,0.021727401995223508,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper5.txt",Optimization via multimodel simulation,0.015699660816228894,0.0,0.0,0.0,0.011781533395017963,0.008533281804688894,0.14536681274291513,0.011423887317035438
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper6.txt",Topology optimization of density type for a linear elastic body by using the second derivative of a KS function with respect to von Mises stress,0.0028429762539832312,0.010483137240882205,0.030945892820892874,0.04354096557517533,0.033213395721881436,0.04105005104510152,0.0007878434570336523,0.020140076590486968
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper7.txt",Global kriging surrogate modeling for general time-variant reliability-based design optimization problems,0.012484009571725407,0.10162106445399383,0.005251942691984233,0.0,0.0,0.0464175389572121,0.07918138074099174,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper8.txt",Revisiting density-based topology optimization for fluid-structure-interaction problems,0.010028917170432415,0.0,0.041249636516196106,0.005205595662107527,0.0774939728264716,0.039088226304830394,0.003602954962986899,0.02892683395088532
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/278September 2018, Issue 3/paper9.txt",Statistical analysis of control parameters in evolutionary map L-systems-based topology optimization,0.03538598996846897,0.0,0.0,0.01091075430922186,0.014138013991320178,0.0421561517649168,0.025478003630672538,0.007072176991479055
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper1.txt",QR-patterns: artefacts in multiresolution topology optimization,0.013229420631904892,0.0020592991098185194,0.002996465829434074,0.0,0.08097849884246495,0.0,0.01935215518429449,0.05724055854811237
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper10.txt",Efficient design optimization strategy for structural dynamic systems using a reduced basis method combined with an equivalent static load,0.027782121471961334,0.0,0.06652678653690088,0.024506399491785052,0.0003977969344695802,0.02571524769502639,0.04754282260435657,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper11.txt",A parallel boundary search particle swarm optimization algorithm for constrained optimization problems,0.0,0.0,0.0,0.0,0.0,0.1841493119687797,0.0,0.014443865162648872
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper12.txt",Global sensitivity analysis based on Gini’s mean difference,0.0,0.06616065408693339,0.08791811026420909,0.0,0.0,0.0,0.051212502416835136,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper13.txt",A classification approach to efficient global optimization in presence of non-computable domains,0.011016792631198898,0.009683998072904905,0.0006645991590234212,0.0,0.00842500145621445,0.07829649052375724,0.1215208533506975,0.008913325522645288
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper14.txt",Generic parameter penalty architecture,0.01548986037133653,0.0,0.0,0.015346903493051659,0.0,0.033782464301156875,0.041681262360810295,0.0015843920554092154
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper15.txt",Enhanced Collaborative Optimization Using Alternating Direction Method of Multipliers,0.03795785484509446,0.005649472480802956,0.0087029649253538,0.0,0.007388372269582819,0.06755267226863806,0.015390967379124078,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper16.txt",Failure resistant topology optimization of structures using nonlocal elastoplastic-damage model,0.0,0.013030268797427285,0.049488413885714524,0.023740272436890492,0.0790868355231376,0.0,0.016278550837573798,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper17.txt",Robust topology optimization using a posteriori error estimator for the finite element method,0.0,0.0,0.024185472893829,0.0,0.04659248672815185,0.018045165912189447,0.023003020174710967,0.012837025201428862
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper18.txt",A RBF-based constrained global optimization algorithm for problems with computationally expensive objective and constraints,0.0,0.0,0.0,0.0,0.0,0.16044160192201218,0.054397477427833754,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper19.txt",A two-stage support vector regression assisted sequential sampling approach for global metamodeling,0.00586401863535055,0.005948084874729632,0.0,0.0,0.0027477063460359386,0.01415862933630874,0.135050495078884,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper2.txt",A robust design of an innovative shaped rebar system using a novel uncertainty model,0.030860730120556158,0.021578808548505555,0.0,0.021993994530482903,0.0,0.0,0.05542115165409908,0.01729919629268274
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper20.txt",An improved two-stage framework of evidence-based design optimization,0.03401861794413728,0.11017635095396731,0.0,0.0038955424890834032,0.004874030949061905,0.04005184043489754,0.0,0.007026016995328501
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper3.txt",A working-set approach for sizing optimization of frame-structures subjected to time-dependent constraints,0.03249994472554796,0.009181196978769296,0.0,0.037623049734509056,0.0,0.10201993466391003,0.0,0.0076973724489182
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper4.txt",An efficient reliability analysis method combining adaptive Kriging and modified importance sampling for small failure probability,0.0,0.11667606104859767,0.0,0.022388530353480485,0.0,0.0,0.1398674687381754,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper5.txt",Design of buckling-induced mechanical metamaterials for energy absorption using topology optimization,0.020630923111052323,0.0,0.028972656882795666,0.00781530073537465,0.05401909335018503,0.0,0.005363470693979094,0.0023686005316907424
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper6.txt",Efficient structure topology optimization by using the multiscale finite element method,0.0,0.011562805535630131,0.0339024509032999,0.0,0.053308256688912196,0.0119988579363269,0.01839146077609577,0.07976617960272113
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper7.txt",Variable-fidelity expected improvement method for efficient global optimization of expensive functions,0.0,0.004354575362310462,0.0,0.0,0.0025669103792309617,0.026438830590722003,0.15026595078775656,0.016821100727983613
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper8.txt",Optimal design of a parallel beam system with elastic supports to minimize flexural response to harmonic loading using a combined optimization algorithm,0.029938431641552334,0.006046447714872,0.07140280312531638,0.03221261133666005,0.0,0.0419059298880799,0.04538610797729117,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/279October 2018, Issue 4/paper9.txt",Dynamic topology optimization design of rotating beam cross-section with gyroscopic effects,0.009686391879394594,0.00012657585573861422,0.04357588129848907,0.0358669010126866,0.03125170278691694,0.002110014726508401,0.010002898257966146,0.020310006093352685
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper1.txt",Methods for optimization of nonlinear problems with discrete variables: A review,0.0,0.0,0.015437736924096425,0.0,0.0,0.09816074817517594,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper10.txt",Mathematical modelling of processes in mechanics,0.0,0.0,0.02006445884742516,0.0,0.0,0.11076321535048715,0.005972160911869994,0.0007632034613126922
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper11.txt",Optimal plastic shape design via the boundary perturbation method,0.006651073418519311,0.004409305050487848,0.0,0.086294544378756,0.0,0.0,0.0,0.10840408498144748
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper12.txt",Optimal shakedown design of beam structures,0.042227330786302246,0.0,0.0,0.09346685966765328,0.004930135615340234,0.015097901553616512,0.0,0.0029200954001645184
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper13.txt",Buckling optimization of fiber-composite laminate shells considering in-plane shear nonlinearity,0.0,0.0,0.027225307456631098,0.0839916059820394,0.0034193980556138657,0.02704849267489696,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper14.txt",Weight optimization for flexural reinforced concrete beams with static nonlinear response,0.049119154914795515,0.0,0.07479898911682262,0.07953788230039507,0.0,0.028682888824810637,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper15.txt",Mesh optimization: How to obtain good unstructured 3D finite element meshes with not-so-good mesh generators,0.004728147588673348,0.0,0.029212994106549012,0.0,0.0228996356838888,0.008691681634314014,0.00953380631434678,0.03252499895141647
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper16.txt",Structural sensitivity analysis and optimization in the RIPAK system. Part 1,0.03636070278028598,0.0027360161987190156,0.05114400020554582,0.00944042902007228,0.0,0.03854170146957664,0.0,0.05634604429981629
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper17.txt",A well-posed non-selfadjoint layout problem: Least-weight plane truss for one load condition and two displacement constraints,0.0,0.0,0.00011096386221536725,0.14571433796849081,0.011788916289767725,0.04167527852929819,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper2.txt",A general and flexible method of problem definition in structural optimization systems,0.003865761068474462,0.0,0.030797573263528083,0.0,0.007903136044733585,0.05069640163931287,0.0,0.004359952222395164
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper3.txt",Detecting delaminations in a composite beam using anti-optimization,0.0,0.0038870220892384256,0.0491146084921639,0.04114223799521374,0.000725618585704761,0.0,0.048792322368454884,0.010079124145733179
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper4.txt",An improved approach for determining the optimal orientation of orthotropic material,0.014947556105125647,0.009243691285875134,0.009846284778385825,0.03310305613206662,0.029244540649211802,0.0433387882472618,0.003166295808021592,0.018898271224876945
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper5.txt",A general optimization strategy for sound power minimization,0.027656514784702168,0.0,0.11148123337724077,0.01774416359849792,0.0,0.0,0.0012354017158696911,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper6.txt",On the design of Beck's column,0.0,0.0,0.0,0.05539718239946473,0.01128119831873278,0.03257252657657014,0.0,0.09902614168675372
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper7.txt",Shape optimization of skeleton structures using mixed-discrete variables,0.012542422775286326,0.0,0.0,0.0,0.0,0.09657985801090137,0.0,0.05032440551493805
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/27October 1994, Issue 2-3/paper9.txt",Optimum design with imperfection sensitivity coefficients for limit point loads,0.01645383794299791,0.027524306628219204,0.03231704258420461,0.07406575923582233,0.0,0.024607725732491773,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper1.txt",Projection-based two-phase minimum and maximum length scale control in topology optimization,0.0,0.0,0.0,0.0,0.1168361980405792,0.031561268591087946,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper10.txt",A new overhang constraint for topology optimization of self-supporting structures in additive manufacturing,0.026327755871560863,0.006036750417563431,0.0,0.0034722709126613635,0.11060943719692673,0.025693111218400694,0.0,0.005745053333260513
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper11.txt",An efficient method for statistical moments and reliability assessment of structures,0.0,0.10999894482068233,0.022805203093631442,0.004725591836897091,0.004433024773983161,0.013104471131935668,0.03506099204295157,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper12.txt",Stress and strain control via level set topology optimization,0.0,0.01060328529088592,0.007805331133646764,0.0614835429790135,0.031063521664955,0.0,0.009748871012078284,0.05695545566103069
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper13.txt",Achieving stress-constrained topological design via length scale control,0.01293355441146258,0.00085527932855823,0.0,0.06381360379509951,0.06358713730977221,0.01431557977084342,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper14.txt",Robust optimization of constrained mechanical system with joint clearance and random parameters using multi-objective particle swarm optimization,0.032443886611151905,0.03796032093563583,0.0038914019494234254,0.0,0.005648619569903121,0.021852496628194745,0.08325278216140057,0.0030479048406159225
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper15.txt",Design of cellular based structures in sandwiched morphing skin via topology optimization,0.023661942993455237,0.0,0.0012994354146739072,0.01918566940357787,0.06649549008659736,0.0,0.014488446422805624,0.00129903108126444
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper16.txt",Sensor placement optimization applied to laminated composite plates under vibration,0.021139718758182335,0.0,0.03964211708594303,0.030964077088878383,0.007134104955575236,0.027129506312055365,0.0076438903688875875,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper17.txt",Optimization of reinforced concrete frames subjected to historical time-history loadings using DMPSO algorithm,0.06596880937317642,0.0,0.0,0.01611847799345424,0.0,0.08793629865675556,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper18.txt",Analytical moment based approximation for robust design optimization,0.024986294259805766,0.03277052866400864,0.011967687118904372,0.0,0.0,0.04853529152890491,0.06675717430364861,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper19.txt","Buckling load optimization for 2D continuum models, with alternative formulation for buckling load estimation",0.0,0.007132668419559584,0.08612872420477516,0.06725319154251887,0.0011544366991076153,0.001107860913868696,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper2.txt",Isogeometric configuration design optimization of shape memory polymer curved beam structures for extremal negative Poisson’s ratio,0.030242063123426314,0.0,0.07059244613531003,0.022852491189751793,0.01873369277641015,0.0,0.0,0.02885089716782633
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper20.txt",Multidisciplinary modeling and surrogate assisted optimization for satellite constellation systems,0.056134954772790034,0.006899063066985713,0.0037074246691472814,0.009729568452701193,0.0,0.036030717897676985,0.031332967361725514,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper3.txt",A new thickness parameterization for Discrete Material and Thickness Optimization,0.004747775008615037,0.0003447060079587144,0.015422290693638686,0.0332826580661175,0.0707014840021219,0.015320423658247604,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper4.txt",Topology optimization of conductive heat transfer problems using parametric L-systems,0.0,0.0,0.019536266766028265,0.0,0.07904446969951436,0.062163461330606753,0.02157097742176456,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper5.txt",Root finding method of failure credibility for fuzzy safety analysis,0.0,0.07179549983795391,0.00017582959065122225,0.007375998748206275,0.003593216952020087,0.01461721485272763,0.02077829100190963,0.0034266200821371023
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper6.txt",An improved TRPD method for time-variant reliability analysis,0.0,0.20964624631439185,0.0036448801177091598,0.0,0.00063742049274472,0.0005857243230048582,0.0,0.0024395285372057628
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper7.txt",Nonparametric uncertainty representation method with different insufficient data from two sources,0.007010622241198777,0.04110932722988633,0.0,0.007331547018949455,0.0008676926828442374,0.0,0.1340468049587835,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper8.txt",A modified hypervolume based expected improvement for multi-objective efficient global optimization method,0.0,0.02178136584874054,0.0,0.017126784499239208,0.006898497960868219,0.06454197946219588,0.04660314117770775,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/280November 2018, Issue 5/paper9.txt",A compliance approximation method applied to variable stiffness composite optimisation,0.0007588983597725999,0.007595259933068813,0.013674707289988182,0.03245390885537945,0.008250736800835547,0.03889943387862948,0.030610309676199723,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper1.txt",Efficient global sensitivity analysis with correlated variables,0.0029941746648376654,0.0029351760659201524,0.1072164535531956,0.0,0.0,0.0,0.05293787550212482,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper10.txt",Optimizing supports for additive manufacturing,0.018615140171530795,0.0,0.0,0.052425454983623845,0.046801313013627464,0.006353877752634949,0.03345318592247083,0.05445412386699254
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper11.txt",Seismic energy dissipation-based optimum design of tuned mass dampers,0.032898533411812356,0.0,0.03085807373538385,0.03903615224008451,0.0,0.0,0.03763500006739665,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper12.txt",Robust topology optimization of skeletal structures with imperfect structural members,0.02227826947153061,0.05332694447342982,0.021515832478471577,0.025055608860701156,0.05379236781344545,0.026875299166661412,0.016500074307520905,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper13.txt",Simultaneous size and geometry optimization of steel trusses under dynamic excitations,0.05402803847282649,0.0,0.03466327972632527,0.06977595746657912,0.0007039860192008528,0.002112439127880678,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper14.txt",Efficient optimum seismic design of reinforced concrete frames with nonlinear structural analysis procedures,0.08938444880728197,0.0,0.012157317607014637,0.016508619421930364,0.0,0.01408458837491856,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper15.txt",An efficient RBDO process using adaptive initial point updating method based on sigmoid function,0.020491220148874695,0.06421358149396733,0.008357546623663595,0.0021816408456039804,0.0,0.04245189833615335,0.12171743307048122,0.0024361836184938666
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper16.txt",A non-probabilistic reliability-based topology optimization (NRBTO) method of continuum structures with convex uncertainties,0.012338592552954882,0.10159979542171947,0.032940992518724684,0.0,0.06307063145667002,0.0035169891633352814,0.0,0.011488533108008327
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper17.txt",Pre-bent shape design of full free-form curved beams using isogeometric method and semi-analytical sensitivity analysis,0.006398253546142205,0.006627236764218996,0.03125817300230726,0.04559822746450118,0.0,0.01767670910226723,0.001015517102409725,0.08462854737069787
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper18.txt",A practical satellite layout optimization design approach based on enhanced finite-circle method,0.056871009645909014,0.012939213906364488,0.0,0.0,0.013010443551006591,0.05535160899999424,0.023322431337302843,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper19.txt",Time-dependent safety and sensitivity analysis for structure involving both random and fuzzy inputs,0.0,0.07872725520685372,0.03221241571461164,0.0030648191808362716,0.0,0.0034826593777381324,0.012670220361019998,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper2.txt",Topology optimization applied to the design of 2D swirl flow devices,0.019112496867402736,0.0,0.0,0.0,0.07675603709229097,0.03776881369332933,0.027120352053311335,0.041154715777217236
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper20.txt",Topology optimization for microstructural design under stress constraints,0.0,0.0005342409596941562,0.0018908305605593364,0.06752794903688274,0.128618154198291,0.0,0.01320643486956403,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/281December 2018, Issue 6/paper4.txt",Adaptive mesh refinement in stress-constrained topology optimization,0.0209725810576259,0.0,0.006418971012195791,0.03314169610129,0.04494039913141167,0.0,0.02206911023832373,0.03700954735932156
